sample_id	TPM	cancer_type	tissue_type	transcript
GTEX-NPJ8-1526-SM-2D7VU	-1.3548	LGG_	Brain	SPN-205
GTEX-RU72-3026-SM-5SI7Y	-4.035	LGG_	Brain	SPN-205
GTEX-12WSH-3026-SM-5CVNI	-9.9658	LGG_	Brain	SPN-205
GTEX-11NUK-2926-SM-5A5MD	-4.035	LGG_	Brain	SPN-205
GTEX-XLM4-3026-SM-4AT6L	-9.9658	LGG_	Brain	SPN-205
GTEX-145MG-3026-SM-5RQJA	-4.2934	LGG_	Brain	SPN-205
GTEX-1399T-3026-SM-5KLZC	-2.4659	LGG_	Brain	SPN-205
GTEX-12126-1026-SM-5P9JJ	-4.6082	LGG_	Brain	SPN-205
GTEX-14A5I-2926-SM-5Q5CQ	-9.9658	LGG_	Brain	SPN-205
GTEX-ZYFD-3026-SM-5E44C	-5.5735	LGG_	Brain	SPN-205
GTEX-11EMC-3226-SM-5EGKW	-9.9658	LGG_	Brain	SPN-205
GTEX-11ZUS-2926-SM-5FQSL	-5.0116	LGG_	Brain	SPN-205
GTEX-12ZZX-2926-SM-5GCOQ	-3.816	LGG_	Brain	SPN-205
GTEX-1445S-3026-SM-5O9BR	-2.9324	LGG_	Brain	SPN-205
GTEX-TSE9-3026-SM-3DB76	-5.5735	LGG_	Brain	SPN-205
GTEX-13FHP-3026-SM-5IJBS	-2.4659	LGG_	Brain	SPN-205
GTEX-13X6J-3026-SM-5Q5CU	-2.0529	LGG_	Brain	SPN-205
GTEX-Z93S-2926-SM-57WB9	-9.9658	LGG_	Brain	SPN-205
GTEX-13NYC-2826-SM-5K7WR	-2.114	LGG_	Brain	SPN-205
GTEX-XMD1-2926-SM-4AT42	-9.9658	LGG_	Brain	SPN-205
GTEX-1128S-2726-SM-5H12C	-9.9658	LGG_	Brain	SPN-205
GTEX-13PL6-3126-SM-5LUAR	-3.816	LGG_	Brain	SPN-205
GTEX-13S7M-3126-SM-5RQJQ	-5.5735	LGG_	Brain	SPN-205
GTEX-Y8DK-0826-SM-4TT3T	-3.6259	LGG_	Brain	SPN-205
GTEX-RNOR-2326-SM-2TF4I	-3.1714	LGG_	Brain	SPN-205
GTEX-11WQK-3026-SM-5EQL6	-2.7274	LGG_	Brain	SPN-205
GTEX-139UC-3126-SM-5J1OY	-3.816	LGG_	Brain	SPN-205
GTEX-11TTK-2926-SM-5PNYP	-3.816	LGG_	Brain	SPN-205
GTEX-QDT8-2926-SM-32PKC	-5.5735	LGG_	Brain	SPN-205
GTEX-R55F-1326-SM-5S2V4	-5.0116	LGG_	Brain	SPN-205
GTEX-ZAJG-3126-SM-5HL9J	-2.8262	LGG_	Brain	SPN-205
GTEX-11DXY-3226-SM-5GIDE	-1.9379	LGG_	Brain	SPN-205
GTEX-145LS-3126-SM-5Q5BY	-2.2447	LGG_	Brain	SPN-205
GTEX-11ONC-2926-SM-5P9JM	-4.2934	LGG_	Brain	SPN-205
GTEX-NPJ8-1526-SM-26GMY	-3.0469	LGG_	Brain	SPN-205
GTEX-NPJ7-2726-SM-2I3FT	-3.0469	LGG_	Brain	SPN-205
GTEX-13OW6-3026-SM-5J2MI	-2.8262	LGG_	Brain	SPN-205
GTEX-13SLX-3126-SM-5S2Q5	-9.9658	LGG_	Brain	SPN-205
GTEX-T2IS-3026-SM-32QPM	-9.9658	LGG_	Brain	SPN-205
GTEX-12ZZZ-3026-SM-5BC67	-4.035	LGG_	Brain	SPN-205
GTEX-N7MS-2425-SM-26GMD	-9.9658	LGG_	Brain	SPN-205
GTEX-13OVH-3026-SM-5MR4N	-2.3147	LGG_	Brain	SPN-205
GTEX-12WSD-3126-SM-5HL7P	-2.8262	LGG_	Brain	SPN-205
GTEX-R55F-1326-SM-2TF5F	-9.9658	LGG_	Brain	SPN-205
GTEX-N7MT-1126-SM-2YUNQ	-1.0262	LGG_	Brain	SPN-205
GTEX-11GSO-2926-SM-5HL73	-3.6259	LGG_	Brain	SPN-205
GTEX-14BMV-3026-SM-5S2PQ	-2.3884	LGG_	Brain	SPN-205
GTEX-11EI6-3026-SM-5GZZO	-3.3076	LGG_	Brain	SPN-205
GTEX-ZVT3-3026-SM-5E43N	-4.035	LGG_	Brain	SPN-205
GTEX-11GSP-3226-SM-5986O	-3.0469	LGG_	Brain	SPN-205
GTEX-12ZZY-3026-SM-5GCOU	-3.3076	LGG_	Brain	SPN-205
GTEX-11DXW-1126-SM-5H12Q	-9.9658	LGG_	Brain	SPN-205
GTEX-1192X-3126-SM-5N9BY	-3.458	LGG_	Brain	SPN-205
GTEX-131YS-3126-SM-5KLYT	-3.6259	LGG_	Brain	SPN-205
GTEX-PVOW-2526-SM-2XCF7	-3.816	LGG_	Brain	SPN-205
GTEX-14ASI-3026-SM-5S2PN	-9.9658	LGG_	Brain	SPN-205
GTEX-132Q8-3026-SM-5PNVG	-2.7274	LGG_	Brain	SPN-205
GTEX-1117F-3226-SM-5N9CT	-4.2934	LGG_	Brain	SPN-205
GTEX-144GL-3026-SM-5Q5CW	-9.9658	LGG_	Brain	SPN-205
GTEX-ZUA1-3026-SM-59HJC	-2.6349	LGG_	Brain	SPN-205
GTEX-WHSE-3026-SM-3P5ZH	-3.0469	LGG_	Brain	SPN-205
GTEX-13OW7-3026-SM-5L3GY	-9.9658	LGG_	Brain	SPN-205
GTEX-T6MN-2626-SM-32PMQ	-5.0116	LGG_	Brain	SPN-205
GTEX-117XS-3026-SM-5N9CA	-2.8262	LGG_	Brain	SPN-205
GTEX-111FC-3126-SM-5GZZ2	-2.114	LGG_	Brain	SPN-205
GTEX-145MH-3026-SM-5Q5DZ	-9.9658	LGG_	Brain	SPN-205
GTEX-13VXU-2926-SM-5LU5C	-3.1714	LGG_	Brain	SPN-205
GTEX-12C56-1326-SM-5FQSV	-1.1811	PRAD	Prostate	SPN-205
TCGA-EJ-7784-11	0.0854	PRAD	Prostate	SPN-205
GTEX-111YS-1726-SM-5GIED	-0.5973	PRAD	Prostate	SPN-205
TCGA-EJ-7781-11	0.9862	PRAD	Prostate	SPN-205
TCGA-EJ-7783-11	-1.4699	PRAD	Prostate	SPN-205
GTEX-13FXS-2826-SM-5LZYC	-1.5951	PRAD	Prostate	SPN-205
TCGA-EJ-A8FO-11	-1.0559	PRAD	Prostate	SPN-205
GTEX-11TUW-2126-SM-5GU7B	-1.7809	PRAD	Prostate	SPN-205
GTEX-Q2AI-1126-SM-48U19	-0.4325	PRAD	Prostate	SPN-205
GTEX-RWSA-2026-SM-47JX8	-0.6873	PRAD	Prostate	SPN-205
GTEX-111CU-1526-SM-5N9FS	-2.4659	PRAD	Prostate	SPN-205
GTEX-ZDYS-1226-SM-5IJF3	-2.3147	PRAD	Prostate	SPN-205
GTEX-UTHO-2726-SM-4JBH9	-0.1504	PRAD	Prostate	SPN-205
GTEX-QMRM-1426-SM-4R1K8	-2.4659	PRAD	Prostate	SPN-205
GTEX-111FC-2026-SM-5GZYO	-4.6082	PRAD	Prostate	SPN-205
GTEX-ZTX8-1026-SM-5EGHD	-2.3147	PRAD	Prostate	SPN-205
GTEX-S95S-1026-SM-4B64M	-1.4305	PRAD	Prostate	SPN-205
GTEX-WFG8-1826-SM-4LVM4	-1.3548	PRAD	Prostate	SPN-205
GTEX-13FHO-2826-SM-5K7ZA	-0.1828	PRAD	Prostate	SPN-205
GTEX-NPJ8-2426-SM-3MJHL	-4.6082	PRAD	Prostate	SPN-205
GTEX-145LV-1226-SM-5S2QH	-1.7809	PRAD	Prostate	SPN-205
GTEX-T5JC-1226-SM-4DM7C	-3.458	PRAD	Prostate	SPN-205
GTEX-WH7G-1726-SM-4LVKY	-1.9942	PRAD	Prostate	SPN-205
TCGA-CH-5761-11	-1.3183	PRAD	Prostate	SPN-205
GTEX-ZLFU-1726-SM-4WWBU	-3.1714	PRAD	Prostate	SPN-205
GTEX-S33H-1826-SM-4AD65	-1.0262	PRAD	Prostate	SPN-205
GTEX-11P82-1126-SM-5BC5K	-1.7809	PRAD	Prostate	SPN-205
GTEX-11DYG-2526-SM-5N9BB	-2.6349	PRAD	Prostate	SPN-205
GTEX-132NY-2826-SM-5P9G2	-1.7809	PRAD	Prostate	SPN-205
GTEX-XOTO-2826-SM-4B65I	-2.114	PRAD	Prostate	SPN-205
GTEX-NFK9-2226-SM-3MJGP	-0.8339	PRAD	Prostate	SPN-205
TCGA-EJ-7314-11	-0.2159	PRAD	Prostate	SPN-205
TCGA-EJ-7786-11	-0.5756	PRAD	Prostate	SPN-205
GTEX-RM2N-1126-SM-48FCY	-0.7588	PRAD	Prostate	SPN-205
TCGA-G9-6363-11	-1.8836	PRAD	Prostate	SPN-205
GTEX-XPVG-2026-SM-4B65E	-1.1811	PRAD	Prostate	SPN-205
GTEX-11ZUS-2126-SM-5N9E6	-1.6394	PRAD	Prostate	SPN-205
GTEX-14BMV-2326-SM-5RQJ4	-3.458	PRAD	Prostate	SPN-205
TCGA-CH-5769-11	-2.5479	PRAD	Prostate	SPN-205
GTEX-QEG4-2226-SM-4R1JM	-1.5105	PRAD	Prostate	SPN-205
TCGA-EJ-7785-11	-1.5105	PRAD	Prostate	SPN-205
GTEX-P4QS-2026-SM-3NMCG	0.4447	PRAD	Prostate	SPN-205
TCGA-EJ-7782-11	-0.2328	PRAD	Prostate	SPN-205
GTEX-139T6-1526-SM-5P9G6	-1.5105	PRAD	Prostate	SPN-205
GTEX-WFON-1626-SM-4LVMV	-1.0862	PRAD	Prostate	SPN-205
TCGA-EJ-7321-11	-1.0862	PRAD	Prostate	SPN-205
GTEX-S4Q7-1026-SM-4AD75	-2.3884	PRAD	Prostate	SPN-205
GTEX-QV31-1026-SM-4R1K3	-2.5479	PRAD	Prostate	SPN-205
TCGA-HC-8258-11	-3.458	PRAD	Prostate	SPN-205
TCGA-EJ-7315-11	1.7489	PRAD	Prostate	SPN-205
TCGA-CH-5767-11	-0.8863	PRAD	Prostate	SPN-205
GTEX-OOBK-2025-SM-3LK5S	-1.2481	PRAD	Prostate	SPN-205
TCGA-EJ-7125-11	-1.3183	PRAD	Prostate	SPN-205
GTEX-11OF3-1726-SM-5GU5Q	-1.7809	PRAD	Prostate	SPN-205
GTEX-WFG7-1826-SM-3GIL1	-0.2671	PRAD	Prostate	SPN-205
TCGA-HC-7752-11	-1.2142	PRAD	Prostate	SPN-205
GTEX-REY6-2126-SM-48FD9	-2.7274	PRAD	Prostate	SPN-205
GTEX-ZT9W-1626-SM-4YCDQ	-1.685	PRAD	Prostate	SPN-205
GTEX-ZY6K-1526-SM-5GZXE	-2.2447	PRAD	Prostate	SPN-205
GTEX-11P7K-0626-SM-5985Z	-0.6643	PRAD	Prostate	SPN-205
GTEX-YJ8A-1126-SM-5IFJU	-2.2447	PRAD	Prostate	SPN-205
GTEX-13O61-1726-SM-5KM46	-0.5332	PRAD	Prostate	SPN-205
GTEX-Y9LG-1826-SM-4VBQC	-1.2828	PRAD	Prostate	SPN-205
TCGA-HC-7211-11	-3.816	PRAD	Prostate	SPN-205
GTEX-WYJK-0626-SM-4ONCZ	-0.2671	PRAD	Prostate	SPN-205
TCGA-EJ-7328-11	-0.8599	PRAD	Prostate	SPN-205
GTEX-13O21-1126-SM-5N9EV	-1.5105	PRAD	Prostate	SPN-205
TCGA-G9-6351-11	-1.8314	PRAD	Prostate	SPN-205
TCGA-G9-6356-11	-0.4521	PRAD	Prostate	SPN-205
TCGA-EJ-7331-11	-0.4131	PRAD	Prostate	SPN-205
GTEX-U412-2026-SM-4DXSI	-1.8836	PRAD	Prostate	SPN-205
GTEX-XMK1-1026-SM-4B65H	-1.7809	PRAD	Prostate	SPN-205
TCGA-G9-6362-11	-3.6259	PRAD	Prostate	SPN-205
TCGA-EJ-7789-11	-0.7834	PRAD	Prostate	SPN-205
GTEX-XGQ4-1826-SM-4AT6F	-1.3921	PRAD	Prostate	SPN-205
GTEX-117YW-1426-SM-5EGGO	-1.3548	PRAD	Prostate	SPN-205
GTEX-ZYFD-2526-SM-5E45L	-2.3884	PRAD	Prostate	SPN-205
GTEX-132QS-1126-SM-5P9GC	-0.7108	PRAD	Prostate	SPN-205
GTEX-11DXZ-1826-SM-5H12Y	-5.0116	PRAD	Prostate	SPN-205
TCGA-HC-7740-11	-1.7322	PRAD	Prostate	SPN-205
GTEX-V1D1-1926-SM-4JBGX	-1.8314	PRAD	Prostate	SPN-205
GTEX-144GM-0826-SM-5O98R	-1.6394	PRAD	Prostate	SPN-205
TCGA-G9-6333-11	-1.3183	PRAD	Prostate	SPN-205
TCGA-HC-7745-11	-2.0529	PRAD	Prostate	SPN-205
GTEX-SJXC-2026-SM-4DM6N	-2.8262	PRAD	Prostate	SPN-205
TCGA-EJ-7123-11	-0.9406	PRAD	Prostate	SPN-205
TCGA-G9-6365-11	-1.8314	PRAD	Prostate	SPN-205
TCGA-G9-6384-11	-2.6349	PRAD	Prostate	SPN-205
GTEX-11O72-2726-SM-5HL6K	-0.7588	PRAD	Prostate	SPN-205
GTEX-1399R-0526-SM-5IJEF	-0.3383	PRAD	Prostate	SPN-205
GTEX-U4B1-1426-SM-4DXTX	-2.114	PRAD	Prostate	SPN-205
GTEX-SNOS-1026-SM-4DM4Y	-2.3884	PRAD	Prostate	SPN-205
GTEX-U3ZM-0926-SM-4DXSW	-3.1714	PRAD	Prostate	SPN-205
GTEX-WY7C-2026-SM-4ONCM	-0.9132	PRAD	Prostate	SPN-205
TCGA-EJ-7327-11	-3.0469	PRAD	Prostate	SPN-205
TCGA-EJ-7115-11	-2.3884	PRAD	Prostate	SPN-205
GTEX-13RTJ-2126-SM-5S2PZ	-2.9324	PRAD	Prostate	SPN-205
GTEX-13N2G-1826-SM-5KM1I	0.3346	PRAD	Prostate	SPN-205
TCGA-HC-7738-11	-3.1714	PRAD	Prostate	SPN-205
TCGA-HC-8259-11	-1.2142	PRAD	Prostate	SPN-205
GTEX-1477Z-2226-SM-5QGPG	-2.4659	PRAD	Prostate	SPN-205
GTEX-12ZZZ-2026-SM-5LZWJ	-0.4921	PRAD	Prostate	SPN-205
TCGA-HC-7737-11	-4.035	PRAD	Prostate	SPN-205
GTEX-OIZH-2026-SM-3NB1M	-3.1714	PRAD	Prostate	SPN-205
GTEX-V955-1826-SM-4JBIL	-1.685	PRAD	Prostate	SPN-205
GTEX-PLZ6-1126-SM-3P5ZR	-1.2142	PRAD	Prostate	SPN-205
TCGA-J4-A83J-11	0.058	PRAD	Prostate	SPN-205
GTEX-U8XE-2526-SM-4E3IT	-0.6193	PRAD	Prostate	SPN-205
TCGA-EJ-7330-11	0.2029	PRAD	Prostate	SPN-205
TCGA-EJ-7797-11	-2.4659	PRAD	Prostate	SPN-205
GTEX-YB5E-1826-SM-5IFI4	-2.0529	PRAD	Prostate	SPN-205
TCGA-G9-6342-11	-2.3884	PRAD	Prostate	SPN-205
GTEX-1399T-1226-SM-5P9J5	-1.5522	PRAD	Prostate	SPN-205
GTEX-13G51-2326-SM-5LZXV	-0.394	PRAD	Prostate	SPN-205
GTEX-OOBJ-2026-SM-3NB1R	0.6699	PRAD	Prostate	SPN-205
GTEX-X5EB-1826-SM-4E3K8	-1.5522	PRAD	Prostate	SPN-205
TCGA-HC-8260-11	-1.8836	PRAD	Prostate	SPN-205
TCGA-EJ-7317-11	-1.3183	PRAD	Prostate	SPN-205
GTEX-13OW8-0426-SM-5J2NR	-0.8599	PRAD	Prostate	SPN-205
TCGA-G9-6496-11	-1.3548	PRAD	Prostate	SPN-205
TCGA-EJ-7792-11	-0.5543	PRAD	Prostate	SPN-205
TCGA-EJ-7793-11	-2.0529	PRAD	Prostate	SPN-205
GTEX-131XF-1926-SM-5DUW4	-0.6193	PRAD	Prostate	SPN-205
GTEX-T8EM-1826-SM-4DM7F	-1.0862	PRAD	Prostate	SPN-205
GTEX-YF7O-1926-SM-4W1YQ	-1.1172	PRAD	Prostate	SPN-205
GTEX-ZUA1-2826-SM-59HLE	-1.4305	PRAD	Prostate	SPN-205
GTEX-11NSD-0826-SM-5986S	-0.5973	PRAD	Prostate	SPN-205
GTEX-117YX-1526-SM-5H12T	-1.1488	PRAD	Prostate	SPN-205
GTEX-11EQ9-1726-SM-5HL6U	-2.3884	PRAD	Prostate	SPN-205
GTEX-QLQ7-1326-SM-4R1JY	0.2029	PRAD	Prostate	SPN-205
GTEX-WOFM-0326-SM-4OOSL	-3.458	PRAD	Prostate	SPN-205
GTEX-U3ZH-0926-SM-4DXU4	0.6425	PRAD	Prostate	SPN-205
GTEX-XQ3S-2526-SM-4BOOG	-2.0529	PRAD	Prostate	SPN-205
GTEX-146FQ-1726-SM-5QGPX	-1.2142	PRAD	Prostate	SPN-205
GTEX-YFCO-1626-SM-4W1Z3	-9.9658	PRAD	Prostate	SPN-205
TCGA-G9-6348-11	-0.8599	PRAD	Prostate	SPN-205
TCGA-EJ-7794-11	0.8246	PRAD	Prostate	SPN-205
TCGA-HC-8262-11	-1.5522	PRAD	Prostate	SPN-205
GTEX-14ABY-0726-SM-5Q5DF	-0.6193	PRAD	Prostate	SPN-205
GTEX-QV44-1526-SM-4R1KI	0.0014	PRAD	Prostate	SPN-205
TCGA-CH-5768-11	-1.2828	PRAD	Prostate	SPN-205
GTEX-SNMC-0926-SM-4DM5U	-1.2481	PRAD	Prostate	SPN-205
TCGA-HC-7819-11	-9.9658	PRAD	Prostate	SPN-205
TCGA-HC-7747-11	-9.9658	PRAD	Prostate	SPN-205
GTEX-13111-1326-SM-5GCNO	-1.4699	PRAD	Prostate	SPN-205
GTEX-14C5O-2826-SM-5RQI6	-2.4659	PRAD	Prostate	SPN-205
GTEX-SUCS-1126-SM-4DM61	-2.114	PRAD	Prostate	SPN-205
GTEX-S3XE-1326-SM-4AD4H	-2.6349	PRAD	Prostate	SPN-205
TCGA-G9-6499-11	-3.816	PRAD	Prostate	SPN-205
TCGA-HC-7742-11	-1.685	PRAD	Prostate	SPN-205
GTEX-13FTW-1226-SM-5LZZ1	-2.8262	PRAD	Prostate	SPN-205
GTEX-VJYA-1226-SM-3GIJ6	-0.3566	PRAD	Prostate	SPN-205
GTEX-13PVQ-1526-SM-5IFEQ	-3.6259	LIHC	Liver	SPN-205
GTEX-11DXY-0526-SM-5EGGQ	-9.9658	LIHC	Liver	SPN-205
GTEX-QEG4-1826-SM-4R1JN	-5.0116	LIHC	Liver	SPN-205
GTEX-ZVT3-1626-SM-5GU66	-1.6394	LIHC	Liver	SPN-205
TCGA-DD-A3A8-11	-2.114	LIHC	Liver	SPN-205
TCGA-DD-A1EL-11	-2.0529	LIHC	Liver	SPN-205
GTEX-131YS-1626-SM-5HL6C	-2.8262	LIHC	Liver	SPN-205
GTEX-U8XE-1526-SM-4E3HT	-1.9942	LIHC	Liver	SPN-205
TCGA-DD-A1EI-11	-1.685	LIHC	Liver	SPN-205
GTEX-144GM-1326-SM-5LU5E	-3.6259	LIHC	Liver	SPN-205
GTEX-Y5LM-0426-SM-4VBRO	-3.1714	LIHC	Liver	SPN-205
TCGA-DD-A113-11	-4.035	LIHC	Liver	SPN-205
GTEX-S32W-1926-SM-4AD63	-1.1811	LIHC	Liver	SPN-205
GTEX-P78B-1326-SM-3P611	-2.9324	LIHC	Liver	SPN-205
TCGA-DD-A114-11	0.605	LIHC	Liver	SPN-205
GTEX-ZZPU-0426-SM-5GZYH	-9.9658	LIHC	Liver	SPN-205
GTEX-13112-1426-SM-5EGH8	-2.3884	LIHC	Liver	SPN-205
GTEX-11WQC-0726-SM-5EQMR	-1.7322	LIHC	Liver	SPN-205
GTEX-X4XY-1626-SM-46MVN	-2.5479	LIHC	Liver	SPN-205
GTEX-X4EP-1026-SM-4QAS5	-4.2934	LIHC	Liver	SPN-205
GTEX-11DXZ-0126-SM-5EGGY	-1.9942	LIHC	Liver	SPN-205
GTEX-11ZTS-1426-SM-5EQMM	-2.8262	LIHC	Liver	SPN-205
GTEX-Z9EW-0426-SM-5CVM9	-4.2934	LIHC	Liver	SPN-205
GTEX-13SLX-1226-SM-5S2Q6	-1.7809	LIHC	Liver	SPN-205
GTEX-131XE-0326-SM-5LZVO	-0.5332	LIHC	Liver	SPN-205
TCGA-FV-A23B-11	-0.1828	LIHC	Liver	SPN-205
GTEX-WY7C-0726-SM-4ONCB	-4.2934	LIHC	Liver	SPN-205
TCGA-EP-A3RK-11	-2.114	LIHC	Liver	SPN-205
GTEX-Y5V5-0926-SM-4VBPZ	-4.6082	LIHC	Liver	SPN-205
GTEX-139YR-0226-SM-5IFEM	-2.2447	LIHC	Liver	SPN-205
GTEX-1192X-1026-SM-5H12P	-0.4131	LIHC	Liver	SPN-205
GTEX-ZYY3-0626-SM-5NQ6W	-3.816	LIHC	Liver	SPN-205
GTEX-14A5I-1726-SM-5QGQ5	-9.9658	LIHC	Liver	SPN-205
GTEX-11NV4-1326-SM-5HL6V	-3.0469	LIHC	Liver	SPN-205
GTEX-13OVJ-1026-SM-5IFGI	-1.3921	LIHC	Liver	SPN-205
GTEX-13N11-0926-SM-5IJG2	-2.3147	LIHC	Liver	SPN-205
GTEX-11ZUS-2526-SM-59872	-3.458	LIHC	Liver	SPN-205
GTEX-ZEX8-0826-SM-4WKHK	-3.1714	LIHC	Liver	SPN-205
TCGA-BC-A10Q-11	-3.458	LIHC	Liver	SPN-205
TCGA-BC-A10X-11	-2.4659	LIHC	Liver	SPN-205
GTEX-12696-0826-SM-5EGGE	-4.6082	LIHC	Liver	SPN-205
GTEX-12ZZZ-1326-SM-59HKW	-2.2447	LIHC	Liver	SPN-205
GTEX-XXEK-1126-SM-4BRUX	-2.8262	LIHC	Liver	SPN-205
GTEX-13QJC-0726-SM-5RQJK	-2.9324	LIHC	Liver	SPN-205
GTEX-14E1K-0326-SM-5S2PE	-2.7274	LIHC	Liver	SPN-205
TCGA-BC-A110-11	-2.8262	LIHC	Liver	SPN-205
GTEX-ZAB4-0826-SM-5LU9D	-1.5951	LIHC	Liver	SPN-205
GTEX-11NUK-1226-SM-5P9GM	-1.3921	LIHC	Liver	SPN-205
GTEX-1399R-1226-SM-5P9GF	-2.4659	LIHC	Liver	SPN-205
GTEX-147F4-1426-SM-5LUA8	-4.035	LIHC	Liver	SPN-205
GTEX-13NZ9-1326-SM-5MR3V	-1.5105	LIHC	Liver	SPN-205
TCGA-DD-A1EJ-11	-1.2828	LIHC	Liver	SPN-205
TCGA-DD-A1EC-11	-3.1714	LIHC	Liver	SPN-205
GTEX-13FTW-1126-SM-5J2NV	-2.6349	LIHC	Liver	SPN-205
GTEX-1212Z-0226-SM-59HLF	-2.9324	LIHC	Liver	SPN-205
GTEX-VUSG-0126-SM-4KL1X	-4.035	LIHC	Liver	SPN-205
TCGA-DD-A119-11	-4.035	LIHC	Liver	SPN-205
TCGA-DD-A3A1-11	-2.0529	LIHC	Liver	SPN-205
TCGA-FV-A2QR-11	-0.2498	LIHC	Liver	SPN-205
GTEX-145LU-1326-SM-5LU9N	-2.6349	LIHC	Liver	SPN-205
TCGA-BC-A10T-11	-1.3921	LIHC	Liver	SPN-205
GTEX-11UD2-1626-SM-5EQM3	-1.8314	LIHC	Liver	SPN-205
GTEX-13FLV-0326-SM-5N9DJ	-2.3884	LIHC	Liver	SPN-205
GTEX-14C38-1526-SM-5RQJ7	-3.458	LIHC	Liver	SPN-205
GTEX-131XH-0626-SM-5LZWH	-3.3076	LIHC	Liver	SPN-205
GTEX-13NYB-1026-SM-5IFH3	-2.3147	LIHC	Liver	SPN-205
TCGA-DD-A1EG-11	-2.2447	LIHC	Liver	SPN-205
TCGA-EP-A12J-11	-0.9132	LIHC	Liver	SPN-205
GTEX-11EQ9-0526-SM-5A5JZ	-2.5479	LIHC	Liver	SPN-205
TCGA-DD-A3A6-11	-4.6082	LIHC	Liver	SPN-205
GTEX-P44G-1126-SM-3NM9D	-2.9324	LIHC	Liver	SPN-205
TCGA-BD-A2L6-11	1.9712	LIHC	Liver	SPN-205
TCGA-DD-A1EH-11	-3.1714	LIHC	Liver	SPN-205
GTEX-Q2AG-1126-SM-48U1P	-1.3183	LIHC	Liver	SPN-205
GTEX-12KS4-1326-SM-5LUB3	-3.1714	LIHC	Liver	SPN-205
TCGA-BC-A10U-11	-2.8262	LIHC	Liver	SPN-205
TCGA-DD-A116-11	-1.5951	LIHC	Liver	SPN-205
GTEX-11ZVC-0726-SM-5FQT9	-3.6259	LIHC	Liver	SPN-205
TCGA-ES-A2HT-11	-0.4921	LIHC	Liver	SPN-205
GTEX-OOBJ-0826-SM-3NB2K	-1.1811	LIHC	Liver	SPN-205
TCGA-DD-A11B-11	-1.7809	LIHC	Liver	SPN-205
GTEX-ZVT4-0626-SM-5E45T	-3.816	LIHC	Liver	SPN-205
TCGA-DD-A39W-11	-3.3076	LIHC	Liver	SPN-205
GTEX-12WSM-0726-SM-5GCOW	-2.7274	LIHC	Liver	SPN-205
GTEX-ZVP2-0626-SM-51MSO	-1.6394	LIHC	Liver	SPN-205
TCGA-DD-A11D-11	-1.5105	LIHC	Liver	SPN-205
TCGA-DD-A118-11	-1.9942	LIHC	Liver	SPN-205
GTEX-13OW6-2626-SM-5IFF2	-3.1714	LIHC	Liver	SPN-205
GTEX-RU72-1426-SM-46MUF	-1.6394	LIHC	Liver	SPN-205
GTEX-139UC-1426-SM-5IJGH	-2.3147	LIHC	Liver	SPN-205
GTEX-SJXC-1226-SM-4DM78	-2.5479	LIHC	Liver	SPN-205
GTEX-147JS-1126-SM-5RQIW	-2.6349	LIHC	Liver	SPN-205
TCGA-FV-A3R2-11	-0.8863	LIHC	Liver	SPN-205
TCGA-DD-A11C-11	-0.9406	LIHC	Liver	SPN-205
GTEX-WFON-1726-SM-4LVMQ	-2.3884	LIHC	Liver	SPN-205
GTEX-UPIC-0926-SM-4IHLV	-1.8314	LIHC	Liver	SPN-205
TCGA-EP-A26S-11	-1.5105	LIHC	Liver	SPN-205
TCGA-BC-A10Y-11	-1.0862	LIHC	Liver	SPN-205
GTEX-13VXU-0926-SM-5IFFH	-2.5479	LIHC	Liver	SPN-205
GTEX-139TU-0826-SM-5IJFG	-2.6349	LIHC	Liver	SPN-205
GTEX-RN64-1826-SM-48FDV	-1.3548	LIHC	Liver	SPN-205
TCGA-DD-A3A4-11	-1.0862	LIHC	Liver	SPN-205
GTEX-13NZB-0626-SM-5IFH6	-2.5479	LIHC	Liver	SPN-205
TCGA-BC-A216-11	-2.6349	LIHC	Liver	SPN-205
GTEX-WYVS-1926-SM-4SOIC	-0.394	LIHC	Liver	SPN-205
TCGA-FV-A3I1-11	-1.8836	LIHC	Liver	SPN-205
GTEX-RWSA-1426-SM-47JXA	-9.9658	LIHC	Liver	SPN-205
GTEX-ZAB5-0426-SM-5CVMI	-3.0469	LIHC	Liver	SPN-205
GTEX-YB5E-0326-SM-5IFHU	-2.5479	LIHC	Liver	SPN-205
GTEX-11OF3-0726-SM-5BC4Z	-3.0469	LIHC	Liver	SPN-205
GTEX-139TS-1426-SM-5IFJD	-3.3076	LIHC	Liver	SPN-205
GTEX-RM2N-1926-SM-48FCU	-4.6082	LIHC	Liver	SPN-205
TCGA-DD-A3A3-11	-2.2447	LIHC	Liver	SPN-205
GTEX-132AR-0426-SM-5IFH8	-3.6259	LIHC	Liver	SPN-205
GTEX-13O3O-1826-SM-5IFGW	-5.0116	LIHC	Liver	SPN-205
GTEX-UTHO-2426-SM-4JBHD	-1.1172	LIHC	Liver	SPN-205
GTEX-ZF2S-3026-SM-4WWCH	-0.8599	LIHC	Liver	SPN-205
GTEX-RNOR-1426-SM-48FDJ	-2.8262	LIHC	Liver	SPN-205
GTEX-11TUW-1726-SM-5BC5C	-3.0469	LIHC	Liver	SPN-205
GTEX-12WSI-0226-SM-5GCNA	-2.7274	LIHC	Liver	SPN-205
TCGA-DD-A11A-11	-2.0529	LIHC	Liver	SPN-205
