sample_id	TPM	cancer_type	tissue_type	transcript
GTEX-S341-0526-SM-4AD5U	-9.9658	ESCA	Esophagus	SPN-203
GTEX-13O1R-1326-SM-5IJF5	-9.9658	ESCA	Esophagus	SPN-203
GTEX-14E6E-0726-SM-5S2R3	-2.1779	ESCA	Esophagus	SPN-203
GTEX-OIZG-1026-SM-3LK5X	-9.9658	ESCA	Esophagus	SPN-203
GTEX-144FL-2726-SM-5O98Z	-9.9658	ESCA	Esophagus	SPN-203
GTEX-ZY6K-0626-SM-59HJL	-9.9658	ESCA	Esophagus	SPN-203
GTEX-PSDG-1326-SM-48TD2	-9.9658	ESCA	Esophagus	SPN-203
GTEX-13W3W-1626-SM-5LU35	-9.9658	ESCA	Esophagus	SPN-203
GTEX-S32W-0926-SM-4AD5X	-9.9658	ESCA	Esophagus	SPN-203
GTEX-XV7Q-1126-SM-4BRVS	-2.9324	ESCA	Esophagus	SPN-203
GTEX-1314G-0826-SM-5BC6L	-9.9658	ESCA	Esophagus	SPN-203
GTEX-ZT9W-1326-SM-51MTB	-9.9658	ESCA	Esophagus	SPN-203
GTEX-13SLX-1726-SM-5Q5E5	-9.9658	ESCA	Esophagus	SPN-203
GTEX-U3ZM-0526-SM-4DXTB	-9.9658	ESCA	Esophagus	SPN-203
TCGA-V5-AASX-11	-9.9658	ESCA	Esophagus	SPN-203
GTEX-T8EM-0526-SM-4DM64	-9.9658	ESCA	Esophagus	SPN-203
GTEX-11EQ9-0726-SM-5A5K2	-9.9658	ESCA	Esophagus	SPN-203
GTEX-11LCK-1726-SM-5S2OQ	-9.9658	ESCA	Esophagus	SPN-203
GTEX-YEC3-2526-SM-4YCDN	-5.0116	ESCA	Esophagus	SPN-203
GTEX-YEC4-1026-101814-SM-5P9FX	-9.9658	ESCA		SPN-203
GTEX-QLQ7-0926-SM-447BC	-9.9658	ESCA	Esophagus	SPN-203
GTEX-T2YK-1326-SM-4DM6S	-9.9658	ESCA	Esophagus	SPN-203
GTEX-1399S-1326-SM-5P9GH	-9.9658	ESCA	Esophagus	SPN-203
GTEX-WFJO-0826-SM-4LVM5	-9.9658	ESCA	Esophagus	SPN-203
GTEX-OIZI-1426-SM-3NB1T	-9.9658	ESCA	Esophagus	SPN-203
GTEX-13O3P-1226-SM-5J2O8	-9.9658	ESCA	Esophagus	SPN-203
GTEX-WHSB-0426-SM-4M1XI	-1.1488	ESCA	Esophagus	SPN-203
GTEX-ZC5H-1326-SM-5HL7E	-9.9658	ESCA	Esophagus	SPN-203
GTEX-P4QT-0626-SM-3NMCP	-1.4305	ESCA	Esophagus	SPN-203
GTEX-POYW-1326-SM-48TCG	-4.6082	ESCA	Esophagus	SPN-203
GTEX-1497J-2726-SM-5SI9W	-9.9658	ESCA	Esophagus	SPN-203
GTEX-WYVS-0726-SM-4ONDO	-4.2934	ESCA	Esophagus	SPN-203
GTEX-XBED-1026-SM-48TCB	-1.0862	ESCA	Esophagus	SPN-203
GTEX-X62O-2226-SM-46MW3	-9.9658	ESCA	Esophagus	SPN-203
GTEX-XGQ4-1526-SM-4AT6H	-9.9658	ESCA	Esophagus	SPN-203
GTEX-TSE9-1226-SM-4DXTM	-9.9658	ESCA	Esophagus	SPN-203
GTEX-13O21-0626-SM-5IJDI	-9.9658	ESCA	Esophagus	SPN-203
GTEX-1212Z-2126-SM-5FQTM	-9.9658	ESCA	Esophagus	SPN-203
GTEX-ZQUD-0426-SM-57WFR	-9.9658	ESCA	Esophagus	SPN-203
GTEX-13OVJ-1226-SM-5L3HA	-9.9658	ESCA	Esophagus	SPN-203
GTEX-P4QS-0626-SM-3NMD1	-9.9658	ESCA	Esophagus	SPN-203
GTEX-11DZ1-2026-SM-5A5KG	-9.9658	ESCA	Esophagus	SPN-203
GTEX-13U4I-1126-SM-5LU3S	-1.7322	ESCA	Esophagus	SPN-203
GTEX-PWCY-0726-SM-48TCS	-9.9658	ESCA	Esophagus	SPN-203
GTEX-14BMU-0926-SM-5S2QB	-1.7322	ESCA	Esophagus	SPN-203
GTEX-ZZ64-0226-SM-5E44X	-9.9658	ESCA	Esophagus	SPN-203
GTEX-YFC4-1226-SM-5LU9R	-9.9658	ESCA	Esophagus	SPN-203
GTEX-145MN-1026-SM-5NQ9G	-9.9658	ESCA	Esophagus	SPN-203
GTEX-VUSG-1226-SM-4KKZF	-9.9658	ESCA	Esophagus	SPN-203
GTEX-139T6-0626-SM-5IFF9	-9.9658	ESCA	Esophagus	SPN-203
GTEX-Y111-1626-SM-57WCY	-9.9658	ESCA	Esophagus	SPN-203
GTEX-OXRP-0926-SM-48TC1	-9.9658	ESCA	Esophagus	SPN-203
GTEX-W5WG-1626-SM-4LMKG	-2.7274	ESCA	Esophagus	SPN-203
GTEX-13S86-0826-SM-5SI6J	-9.9658	ESCA	Esophagus	SPN-203
GTEX-R55E-1326-SM-48FCR	-9.9658	ESCA	Esophagus	SPN-203
GTEX-WXYG-1226-SM-4ONCJ	-9.9658	ESCA	Esophagus	SPN-203
GTEX-XYKS-1526-SM-4BRUP	-9.9658	ESCA	Esophagus	SPN-203
GTEX-12WSK-1126-SM-5LZV8	-9.9658	ESCA	Esophagus	SPN-203
GTEX-OIZH-0626-SM-3NB1L	-3.816	ESCA	Esophagus	SPN-203
GTEX-13FTW-1626-SM-5KM4N	-9.9658	ESCA	Esophagus	SPN-203
GTEX-Z9EW-0526-SM-5HL8S	-9.9658	ESCA	Esophagus	SPN-203
GTEX-ZVP2-1326-SM-57WCE	-9.9658	ESCA	Esophagus	SPN-203
GTEX-S4Q7-0626-SM-4AD5M	-9.9658	ESCA	Esophagus	SPN-203
GTEX-YF7O-0926-SM-5IFIF	-9.9658	ESCA	Esophagus	SPN-203
TCGA-L5-A4OO-11	-9.9658	ESCA	Esophagus	SPN-203
TCGA-IC-A6RE-11	0.4865	ESCA	Esophagus	SPN-203
GTEX-132QS-1426-SM-5P9GE	-9.9658	ESCA	Esophagus	SPN-203
GTEX-ZAB5-0926-SM-5CVMV	-9.9658	ESCA	Esophagus	SPN-203
GTEX-T5JC-1726-SM-4DM6U	-9.9658	ESCA	Esophagus	SPN-203
GTEX-Q2AI-0626-SM-48TZU	-9.9658	ESCA	Esophagus	SPN-203
GTEX-111CU-0726-SM-5GZYD	-9.9658	ESCA	Esophagus	SPN-203
GTEX-R55C-0826-SM-48FCL	-9.9658	ESCA	Esophagus	SPN-203
GTEX-145ME-0526-SM-5QGQV	-9.9658	ESCA	Esophagus	SPN-203
GTEX-132AR-2226-SM-5J2NT	-4.2934	ESCA	Esophagus	SPN-203
GTEX-P4PQ-0626-SM-3NMCU	-9.9658	ESCA	Esophagus	SPN-203
GTEX-131XF-0826-SM-5GICG	-3.3076	ESCA	Esophagus	SPN-203
GTEX-QV44-1126-SM-4R1KO	-2.5479	ESCA	Esophagus	SPN-203
GTEX-NFK9-1126-SM-3LK78	-9.9658	ESCA	Esophagus	SPN-203
GTEX-13FHO-1726-SM-5IFGM	-9.9658	ESCA	Esophagus	SPN-203
GTEX-OXRK-1326-SM-3NB1A	-9.9658	ESCA	Esophagus	SPN-203
GTEX-13NYB-0926-SM-5IFFA	-9.9658	ESCA	Esophagus	SPN-203
GTEX-13OVG-0626-SM-5IFEP	-9.9658	ESCA	Esophagus	SPN-203
GTEX-YEC3-2526-101809-SM-5CVLT	-9.9658	ESCA		SPN-203
GTEX-11TUW-1326-SM-5EQKV	-9.9658	ESCA	Esophagus	SPN-203
GTEX-PWN1-0626-SM-48TDT	-1.5522	ESCA	Esophagus	SPN-203
GTEX-Y8LW-0726-SM-5IFI1	-9.9658	ESCA	Esophagus	SPN-203
GTEX-ZT9X-0526-SM-5GCOP	-9.9658	ESCA	Esophagus	SPN-203
GTEX-UPIC-1026-SM-4IHLT	-9.9658	ESCA	Esophagus	SPN-203
GTEX-RVPV-0526-SM-47JYL	-9.9658	ESCA	Esophagus	SPN-203
GTEX-11NUK-1326-SM-5P9GN	-9.9658	ESCA	Esophagus	SPN-203
GTEX-ZG7Y-1126-SM-4WWEZ	-9.9658	ESCA	Esophagus	SPN-203
GTEX-11ZTS-2626-SM-5EGIC	-9.9658	ESCA	Esophagus	SPN-203
GTEX-Y3I4-1226-SM-4TT8N	-9.9658	ESCA	Esophagus	SPN-203
GTEX-XQ8I-1526-SM-4BOOH	-9.9658	ESCA	Esophagus	SPN-203
GTEX-RUSQ-0826-SM-47JWW	-9.9658	ESCA	Esophagus	SPN-203
GTEX-111YS-0926-SM-5EGGI	-9.9658	ESCA	Esophagus	SPN-203
GTEX-139UW-1126-SM-5IJEJ	-9.9658	ESCA	Esophagus	SPN-203
GTEX-13D11-1926-SM-5IFGB	-5.5735	ESCA	Esophagus	SPN-203
GTEX-U3ZH-1026-SM-4DXUZ	-2.114	ESCA	Esophagus	SPN-203
GTEX-P4QR-0326-SM-5SI8P	-9.9658	SKCM	Skin	SPN-203
GTEX-ZYFG-2326-SM-5E44B	-9.9658	SKCM	Skin	SPN-203
GTEX-ZV7C-0926-SM-59HL1	-9.9658	SKCM	Skin	SPN-203
GTEX-WYJK-0526-SM-3NM8Z	-9.9658	SKCM	Skin	SPN-203
GTEX-13X6J-0626-SM-5LU5F	-9.9658	SKCM	Skin	SPN-203
GTEX-ZVTK-0426-SM-51MRS	-9.9658	SKCM	Skin	SPN-203
GTEX-13VXU-0126-SM-5SI9F	-9.9658	SKCM	Skin	SPN-203
GTEX-ZQG8-1626-SM-5HL6H	-9.9658	SKCM	Skin	SPN-203
GTEX-Y8DK-0126-SM-4TT3L	-2.8262	SKCM	Skin	SPN-203
GTEX-13W3W-2426-SM-5LU5B	-9.9658	SKCM	Skin	SPN-203
GTEX-ZVZP-2426-SM-59HKJ	-9.9658	SKCM	Skin	SPN-203
GTEX-13SLW-0126-SM-5SI6C	-9.9658	SKCM	Skin	SPN-203
GTEX-12696-2426-SM-5EQ6H	-9.9658	SKCM	Skin	SPN-203
GTEX-11VI4-1126-SM-5EQMD	-9.9658	SKCM	Skin	SPN-203
GTEX-111VG-2426-SM-5GZXD	-9.9658	SKCM	Skin	SPN-203
GTEX-1211K-2026-SM-5EQ4Z	-9.9658	SKCM	Skin	SPN-203
GTEX-13111-1826-SM-5GCP1	-9.9658	SKCM	Skin	SPN-203
GTEX-131XH-2226-SM-5DUXJ	-9.9658	SKCM	Skin	SPN-203
GTEX-11P7K-1126-SM-5HL4L	-9.9658	SKCM	Skin	SPN-203
GTEX-Y5LM-1926-SM-5RQJH	-9.9658	SKCM	Skin	SPN-203
GTEX-XV7Q-1826-SM-4BRUV	-9.9658	SKCM	Skin	SPN-203
GTEX-13O1R-0126-SM-5L3EH	-9.9658	SKCM	Skin	SPN-203
GTEX-145MI-0626-SM-5SI8S	-9.9658	SKCM	Skin	SPN-203
GTEX-YB5K-2026-SM-4VDT3	-9.9658	SKCM	Skin	SPN-203
GTEX-QESD-1426-SM-2S1R9	-9.9658	SKCM	Skin	SPN-203
GTEX-139T4-0226-SM-5HL5S	-9.9658	SKCM	Skin	SPN-203
GTEX-ZVE2-0226-SM-59HJB	-9.9658	SKCM	Skin	SPN-203
GTEX-11DXX-2426-SM-5GZZW	-9.9658	SKCM	Skin	SPN-203
GTEX-X4XX-0126-SM-3NMC2	-9.9658	SKCM	Skin	SPN-203
GTEX-X62O-0126-SM-4E3JN	-9.9658	SKCM	Skin	SPN-203
GTEX-ZT9W-1126-SM-57WDR	-9.9658	SKCM	Skin	SPN-203
GTEX-WFON-2126-SM-3LK7O	-9.9658	SKCM	Skin	SPN-203
GTEX-11NUK-0126-SM-5A5L3	-9.9658	SKCM	Skin	SPN-203
GTEX-13OW8-1026-SM-5J1NQ	-9.9658	SKCM	Skin	SPN-203
GTEX-11DXW-0826-SM-5H118	-9.9658	SKCM	Skin	SPN-203
GTEX-13PVQ-0626-SM-5LU47	-9.9658	SKCM	Skin	SPN-203
GTEX-13N1W-0126-SM-5K7VT	-9.9658	SKCM	Skin	SPN-203
GTEX-ZVP2-0326-SM-57WBP	-9.9658	SKCM	Skin	SPN-203
GTEX-ZLFU-1826-SM-4WWBV	-2.4659	SKCM	Skin	SPN-203
GTEX-U8T8-0126-SM-3DB94	-2.3147	SKCM	Skin	SPN-203
GTEX-WOFL-0126-SM-3MJG2	-9.9658	SKCM	Skin	SPN-203
GTEX-NFK9-0226-SM-2HMKQ	-9.9658	SKCM	Skin	SPN-203
GTEX-13G51-1826-SM-5KLZH	-9.9658	SKCM	Skin	SPN-203
GTEX-QEG4-0226-SM-2S1PY	-9.9658	SKCM	Skin	SPN-203
GTEX-11ZTS-0126-SM-5EQ6M	-9.9658	SKCM	Skin	SPN-203
GTEX-14E6E-1826-SM-5S2R7	-9.9658	SKCM	Skin	SPN-203
GTEX-11TT1-2526-SM-5EGIB	-3.0469	SKCM	Skin	SPN-203
GTEX-YECK-0326-SM-4W1YS	-9.9658	SKCM	Skin	SPN-203
GTEX-ZDTS-0826-SM-4WKHL	-9.9658	SKCM	Skin	SPN-203
GTEX-PVOW-0126-SM-2XCFA	-9.9658	SKCM	Skin	SPN-203
GTEX-XUJ4-1826-SM-4BOOU	-9.9658	SKCM	Skin	SPN-203
GTEX-ZT9X-1526-SM-5DUXD	-9.9658	SKCM	Skin	SPN-203
GTEX-11DXY-0126-SM-5H11Q	-9.9658	SKCM	Skin	SPN-203
GTEX-ZYWO-2226-SM-5GZXR	-9.9658	SKCM	Skin	SPN-203
GTEX-14753-0426-SM-5NQAM	-9.9658	SKCM	Skin	SPN-203
GTEX-12ZZX-2426-SM-5GCOE	-9.9658	SKCM	Skin	SPN-203
GTEX-XQ3S-1526-SM-4BOOC	-9.9658	SKCM	Skin	SPN-203
GTEX-1497J-0226-SM-5QGPU	-9.9658	SKCM	Skin	SPN-203
GTEX-145MN-2226-SM-5SIAU	-9.9658	SKCM	Skin	SPN-203
GTEX-P4PQ-0126-SM-2S1NM	-9.9658	SKCM	Skin	SPN-203
GTEX-11GS4-2726-SM-5A5LE	-9.9658	SKCM	Skin	SPN-203
GTEX-13N11-2526-SM-5K7UE	-9.9658	SKCM	Skin	SPN-203
GTEX-XOTO-0726-SM-4B659	-9.9658	SKCM	Skin	SPN-203
GTEX-ZLV1-1526-SM-4WWBC	-9.9658	SKCM	Skin	SPN-203
GTEX-ZF2S-2326-SM-4WWCE	-9.9658	SKCM	Skin	SPN-203
GTEX-111FC-0126-SM-5N9DL	-9.9658	SKCM	Skin	SPN-203
GTEX-13U4I-0126-SM-5LU38	-9.9658	SKCM	Skin	SPN-203
GTEX-Y5V5-0126-SM-5S2NW	-9.9658	SKCM	Skin	SPN-203
GTEX-O5YT-0126-SM-48TBW	-9.9658	SKCM	Skin	SPN-203
GTEX-12126-0826-SM-5FQTZ	-9.9658	SKCM	Skin	SPN-203
GTEX-11NUK-2726-SM-5A5MC	-9.9658	SKCM	Skin	SPN-203
GTEX-Y114-2126-SM-4TT8B	-9.9658	SKCM	Skin	SPN-203
GTEX-14BIN-1126-SM-5RQJZ	-9.9658	SKCM	Skin	SPN-203
GTEX-XV7Q-2526-SM-4BRV9	-9.9658	SKCM	Skin	SPN-203
GTEX-14C38-0726-SM-5SI6M	-9.9658	SKCM	Skin	SPN-203
GTEX-YJ89-0126-SM-4TT3X	-9.9658	SKCM	Skin	SPN-203
GTEX-146FQ-2126-SM-5RQHU	-9.9658	SKCM	Skin	SPN-203
GTEX-13OVG-1626-SM-5J1NF	-9.9658	SKCM	Skin	SPN-203
GTEX-14A6H-0126-SM-5QGPK	-9.9658	SKCM	Skin	SPN-203
GTEX-13OVI-1426-SM-5L3EY	-9.9658	SKCM	Skin	SPN-203
GTEX-ZTSS-1426-SM-5985P	-9.9658	SKCM	Skin	SPN-203
GTEX-WHSE-0126-SM-3NMBT	-9.9658	SKCM	Skin	SPN-203
GTEX-XUW1-0426-SM-4BOOT	-9.9658	SKCM	Skin	SPN-203
GTEX-YEC3-1326-SM-5PNXV	-9.9658	SKCM	Skin	SPN-203
GTEX-W5X1-2526-SM-3GILC	-9.9658	SKCM	Skin	SPN-203
GTEX-12584-0726-SM-5FQTK	-9.9658	SKCM	Skin	SPN-203
GTEX-S7SF-1626-SM-3K2AY	-9.9658	SKCM	Skin	SPN-203
GTEX-XAJ8-0826-SM-47JY6	-9.9658	SKCM	Skin	SPN-203
GTEX-11EQ8-0126-SM-5EQ54	-9.9658	SKCM	Skin	SPN-203
GTEX-13OW7-0126-SM-5MR3B	-9.9658	SKCM	Skin	SPN-203
GTEX-131YS-0126-SM-5KM1M	-5.5735	SKCM	Skin	SPN-203
GTEX-P4QT-0126-SM-2I3FL	-9.9658	SKCM	Skin	SPN-203
GTEX-11O72-0626-SM-5PNYE	-9.9658	SKCM	Skin	SPN-203
GTEX-13OVJ-0826-SM-5J1OK	-9.9658	SKCM	Skin	SPN-203
GTEX-OXRO-0126-SM-2YUN4	-9.9658	SKCM	Skin	SPN-203
GTEX-ZVT4-0126-SM-51MS1	-9.9658	SKCM	Skin	SPN-203
GTEX-ZE9C-2726-SM-57WB5	-9.9658	SKCM	Skin	SPN-203
GTEX-ZVZQ-0326-SM-59HLL	-9.9658	SKCM	Skin	SPN-203
GTEX-XBEW-1126-SM-4QARW	-9.9658	SKCM	Skin	SPN-203
GTEX-ZYT6-0226-SM-5NQ6T	-9.9658	SKCM	Skin	SPN-203
GTEX-ZE7O-2726-SM-51MT5	-9.9658	SKCM	Skin	SPN-203
GTEX-1399T-2826-SM-5KLYZ	-9.9658	SKCM	Skin	SPN-203
GTEX-145MH-2826-SM-5RQJF	-9.9658	SKCM	Skin	SPN-203
GTEX-YJ8A-0426-SM-5IFID	-9.9658	SKCM	Skin	SPN-203
GTEX-RM2N-1426-SM-2TF4H	-9.9658	SKCM	Skin	SPN-203
GTEX-13FHO-0426-SM-5L3F5	-9.9658	SKCM	Skin	SPN-203
GTEX-O5YW-0126-SM-3LK6D	-9.9658	SKCM	Skin	SPN-203
GTEX-Q2AI-1326-SM-2S1PL	-3.6259	SKCM	Skin	SPN-203
GTEX-ZPIC-1726-SM-57WF2	-9.9658	SKCM	Skin	SPN-203
GTEX-13O3Q-2426-SM-5IJBR	-9.9658	SKCM	Skin	SPN-203
GTEX-R55F-0126-SM-48FCK	-9.9658	SKCM	Skin	SPN-203
GTEX-12WSC-0126-SM-5EQ4P	-9.9658	SKCM	Skin	SPN-203
GTEX-ZYY3-2926-SM-5GIEB	-9.9658	SKCM	Skin	SPN-203
GTEX-148VI-1626-SM-5SI6E	-3.1714	SKCM	Skin	SPN-203
GTEX-13OVH-0526-SM-5L3E6	-9.9658	SKCM	Skin	SPN-203
GTEX-12WSB-0126-SM-59HJN	-9.9658	SKCM	Skin	SPN-203
GTEX-WY7C-2126-SM-3NB2R	-2.9324	SKCM	Skin	SPN-203
GTEX-ZVTK-0226-SM-51MRG	-9.9658	SKCM	Skin	SPN-203
GTEX-W5WG-1826-SM-4KL2Y	-9.9658	SKCM	Skin	SPN-203
GTEX-139D8-1126-SM-5LU8W	-9.9658	SKCM	Skin	SPN-203
GTEX-ZZ64-1026-SM-5GZXG	-9.9658	SKCM	Skin	SPN-203
GTEX-13FTW-0326-SM-5K7UW	-9.9658	SKCM	Skin	SPN-203
GTEX-ZXG5-2126-SM-59HKD	-9.9658	SKCM	Skin	SPN-203
GTEX-XPVG-2126-SM-4B667	-9.9658	SKCM	Skin	SPN-203
GTEX-1313W-0626-SM-5EQ4H	-9.9658	SKCM	Skin	SPN-203
GTEX-X4EP-0626-SM-3P621	-9.9658	SKCM	Skin	SPN-203
GTEX-1313W-0126-SM-5LZUN	-2.1779	SKCM	Skin	SPN-203
GTEX-YJ8O-2526-SM-5HL85	-9.9658	SKCM	Skin	SPN-203
GTEX-UJHI-1526-SM-3DB99	-9.9658	SKCM	Skin	SPN-203
GTEX-PSDG-0226-SM-33HC1	-9.9658	SKCM	Skin	SPN-203
GTEX-ZUA1-2626-SM-5NQ92	-9.9658	SKCM	Skin	SPN-203
GTEX-WEY5-2326-SM-3GIKK	-9.9658	SKCM	Skin	SPN-203
GTEX-YEC4-2126-SM-5IFJH	-9.9658	SKCM	Skin	SPN-203
GTEX-111VG-1626-SM-5EGIO	-9.9658	SKCM	Skin	SPN-203
GTEX-12ZZX-0126-SM-5EGK9	-9.9658	SKCM	Skin	SPN-203
GTEX-1399R-1326-SM-5PNYS	-9.9658	SKCM	Skin	SPN-203
GTEX-XBED-1926-SM-47JYP	-9.9658	SKCM	Skin	SPN-203
GTEX-117YX-2326-SM-5H12W	-9.9658	SKCM	Skin	SPN-203
GTEX-QV44-1926-SM-2S1RF	-9.9658	SKCM	Skin	SPN-203
GTEX-QLQW-1126-SM-2S1Q8	-9.9658	SKCM	Skin	SPN-203
GTEX-ZVZO-0126-SM-5A5L9	-9.9658	SKCM	Skin	SPN-203
GTEX-Y3IK-2426-SM-4WWDU	-9.9658	SKCM	Skin	SPN-203
GTEX-OXRL-0126-SM-2YUMP	-9.9658	SKCM	Skin	SPN-203
GTEX-Z9EW-1626-SM-5CVMN	-9.9658	SKCM	Skin	SPN-203
GTEX-Y5V5-2326-SM-4V6GA	-2.2447	SKCM	Skin	SPN-203
GTEX-13PVQ-0126-SM-5SIB4	-9.9658	SKCM	Skin	SPN-203
GTEX-13PVR-2326-SM-5QGR1	-9.9658	SKCM	Skin	SPN-203
GTEX-NPJ8-0126-SM-2YUNR	-9.9658	SKCM	Skin	SPN-203
GTEX-T2IS-0126-SM-4DM6O	-0.5756	SKCM	Skin	SPN-203
GTEX-WZTO-0126-SM-3NM95	-9.9658	SKCM	Skin	SPN-203
GTEX-QCQG-1726-SM-3GIJ9	0.0158	SKCM	Skin	SPN-203
GTEX-145LS-0126-SM-5QGP1	-9.9658	SKCM	Skin	SPN-203
GTEX-R55E-0126-SM-2TC5Y	-9.9658	SKCM	Skin	SPN-203
GTEX-Z93S-1626-SM-5CVMB	-9.9658	SKCM	Skin	SPN-203
GTEX-131XF-2626-SM-5EQ6K	-9.9658	SKCM	Skin	SPN-203
GTEX-12WSL-2526-SM-5GCNJ	-9.9658	SKCM	Skin	SPN-203
GTEX-Y114-2426-SM-4TT8A	-9.9658	SKCM	Skin	SPN-203
GTEX-13JVG-0726-SM-5KM16	-9.9658	SKCM	Skin	SPN-203
GTEX-S7PM-0126-SM-4AD6S	-1.5951	SKCM	Skin	SPN-203
GTEX-TMMY-0226-SM-33HBA	-9.9658	SKCM	Skin	SPN-203
GTEX-1269C-2526-SM-5EGJ3	-9.9658	SKCM	Skin	SPN-203
GTEX-XOT4-0626-SM-4B66L	-9.9658	SKCM	Skin	SPN-203
GTEX-WHSB-1326-SM-3LK6W	-9.9658	SKCM	Skin	SPN-203
GTEX-111CU-1926-SM-5GZYZ	-9.9658	SKCM	Skin	SPN-203
GTEX-WI4N-1026-SM-3LK7N	-9.9658	SKCM	Skin	SPN-203
GTEX-QDVN-2026-SM-3GAEP	-9.9658	SKCM	Skin	SPN-203
GTEX-14C39-1726-SM-5RQIL	-9.9658	SKCM	Skin	SPN-203
GTEX-UPK5-0726-SM-4IHL7	-9.9658	SKCM	Skin	SPN-203
GTEX-ZWKS-0626-SM-5GIDV	-9.9658	SKCM	Skin	SPN-203
GTEX-SJXC-0126-SM-2XCFF	-9.9658	SKCM	Skin	SPN-203
GTEX-13SLX-0526-SM-5S2ON	-6.5064	SKCM	Skin	SPN-203
GTEX-OIZG-0726-SM-33HBL	-9.9658	SKCM	Skin	SPN-203
GTEX-QVJO-1626-SM-2S1QW	-9.9658	SKCM	Skin	SPN-203
GTEX-13OVI-2726-SM-5KM56	-9.9658	SKCM	Skin	SPN-203
GTEX-WXYG-2326-SM-4E3I6	-9.9658	SKCM	Skin	SPN-203
GTEX-T6MO-1626-SM-32QOM	-9.9658	SKCM	Skin	SPN-203
GTEX-ZT9W-2426-SM-57WFJ	-9.9658	SKCM	Skin	SPN-203
GTEX-X638-0126-SM-47JZ8	-9.9658	SKCM	Skin	SPN-203
GTEX-OOBK-0126-SM-2YUND	-3.3076	SKCM	Skin	SPN-203
GTEX-XOTO-0126-SM-4B66N	-9.9658	SKCM	Skin	SPN-203
GTEX-Y9LG-1126-SM-4VBQ7	-9.9658	SKCM	Skin	SPN-203
GTEX-1399U-1126-SM-5L3DB	-6.5064	SKCM	Skin	SPN-203
GTEX-13VXT-0126-SM-5LU4I	-9.9658	SKCM	Skin	SPN-203
GTEX-ZE9C-2526-SM-5IJDR	-6.5064	SKCM	Skin	SPN-203
GTEX-13O3O-2326-SM-5IJD6	-9.9658	SKCM	Skin	SPN-203
GTEX-S3XE-1726-SM-3K2AM	-9.9658	SKCM	Skin	SPN-203
GTEX-R3RS-0126-SM-3GIJL	-9.9658	SKCM	Skin	SPN-203
GTEX-13111-1626-SM-5EGJY	-9.9658	SKCM	Skin	SPN-203
GTEX-12WSH-1526-SM-5BC5W	-9.9658	SKCM	Skin	SPN-203
GTEX-11WQC-1826-SM-5GU59	-9.9658	SKCM	Skin	SPN-203
GTEX-ZVZP-1226-SM-5GID7	-9.9658	SKCM	Skin	SPN-203
GTEX-12ZZY-0226-SM-5LZVE	-9.9658	SKCM	Skin	SPN-203
GTEX-12WSB-2926-SM-59HKL	-9.9658	SKCM	Skin	SPN-203
GTEX-11EQ9-2426-SM-5HL5T	-9.9658	SKCM	Skin	SPN-203
GTEX-ZZPT-0226-SM-5E43X	-9.9658	SKCM	Skin	SPN-203
GTEX-13NYB-2526-SM-5K7Z6	-9.9658	SKCM	Skin	SPN-203
GTEX-11TT1-1826-SM-5EQLV	-9.9658	SKCM	Skin	SPN-203
GTEX-13NZ9-2626-SM-5L3FK	-9.9658	SKCM	Skin	SPN-203
GTEX-13FTW-2626-SM-5K7WL	-6.5064	SKCM	Skin	SPN-203
GTEX-14DAR-2026-SM-5S2O3	-9.9658	SKCM	Skin	SPN-203
GTEX-1212Z-2526-SM-5EGKP	-9.9658	SKCM	Skin	SPN-203
GTEX-11EI6-0126-SM-5985R	-9.9658	SKCM	Skin	SPN-203
GTEX-ZYFC-0426-SM-5GICQ	-6.5064	SKCM	Skin	SPN-203
GTEX-11ZTT-2126-SM-5CVLO	-9.9658	SKCM	Skin	SPN-203
GTEX-13OW5-2326-SM-5L3HO	-1.8836	SKCM	Skin	SPN-203
GTEX-PWO3-1526-SM-48TCM	-9.9658	SKCM	Skin	SPN-203
GTEX-PWCY-1826-SM-2S1OK	-1.5105	SKCM	Skin	SPN-203
GTEX-12WS9-0326-SM-59HJV	-9.9658	SKCM	Skin	SPN-203
GTEX-11DXZ-2326-SM-5EGGV	-9.9658	SKCM	Skin	SPN-203
GTEX-11P7K-2126-SM-5GU7G	-9.9658	SKCM	Skin	SPN-203
GTEX-13O3P-0126-SM-5KM4S	-9.9658	SKCM	Skin	SPN-203
GTEX-ZP4G-2426-SM-57WEY	-9.9658	SKCM	Skin	SPN-203
GTEX-132AR-0326-SM-5KM2C	-9.9658	SKCM	Skin	SPN-203
GTEX-WYVS-2126-SM-3NMA3	-9.9658	SKCM	Skin	SPN-203
GTEX-VUSG-2326-SM-4KL1U	-9.9658	SKCM	Skin	SPN-203
GTEX-14C5O-0126-SM-5SI6N	-9.9658	SKCM	Skin	SPN-203
GTEX-1212Z-0126-SM-59HK4	-9.9658	SKCM	Skin	SPN-203
GTEX-Y5V6-2426-SM-4VDSB	-9.9658	SKCM	Skin	SPN-203
GTEX-14A5H-0426-SM-5QGQF	-9.9658	SKCM	Skin	SPN-203
GTEX-139TU-0726-SM-5L3EK	-9.9658	SKCM	Skin	SPN-203
GTEX-147GR-0526-SM-5S2MY	-2.1779	SKCM	Skin	SPN-203
GTEX-11ZVC-2526-SM-5FQTE	-9.9658	SKCM	Skin	SPN-203
GTEX-11GSO-2426-SM-5A5LY	-9.9658	SKCM	Skin	SPN-203
