sample_id	TPM	cancer_type	tissue_type	transcript
GTEX-OXRK-0626-SM-2HMJ5	-1.3921	THCA	Thyroid	SPN-204
GTEX-12WSC-0826-SM-5EQ5Q	-2.3884	THCA	Thyroid	SPN-204
GTEX-13O3O-0926-SM-5KM1F	-3.816	THCA	Thyroid	SPN-204
GTEX-RTLS-0626-SM-2TF6G	-9.9658	THCA	Thyroid	SPN-204
TCGA-EL-A3MX-11	-4.2934	THCA	Thyroid Gland	SPN-204
GTEX-Y9LG-0426-SM-4VBRT	-9.9658	THCA	Thyroid	SPN-204
GTEX-13G51-1226-SM-5K7Z3	-9.9658	THCA	Thyroid	SPN-204
GTEX-13O21-2226-SM-5MR3L	-9.9658	THCA	Thyroid	SPN-204
GTEX-R55G-0726-SM-2TC6J	-2.8262	THCA	Thyroid	SPN-204
GTEX-13S86-1126-SM-5RQJX	-9.9658	THCA	Thyroid	SPN-204
GTEX-12WSH-0226-SM-5GCOG	-3.6259	THCA	Thyroid	SPN-204
GTEX-YFC4-2626-SM-5P9FQ	1.934	THCA	Thyroid	SPN-204
GTEX-144GM-0226-SM-5Q5CB	-3.1714	THCA	Thyroid	SPN-204
GTEX-11I78-0526-SM-5986A	-9.9658	THCA	Thyroid	SPN-204
GTEX-ZT9X-0226-SM-51MT2	-2.7274	THCA	Thyroid	SPN-204
GTEX-13111-0226-SM-5EQ55	-1.3548	THCA	Thyroid	SPN-204
GTEX-WY7C-0226-SM-3NB37	-4.035	THCA	Thyroid	SPN-204
GTEX-ZLFU-0626-SM-4WWBO	-3.3076	THCA	Thyroid	SPN-204
TCGA-BJ-A2N7-11	-2.5479	THCA	Thyroid Gland	SPN-204
TCGA-BJ-A2NA-11	-0.5973	THCA	Thyroid Gland	SPN-204
GTEX-11TTK-0826-SM-5N9EG	-5.5735	THCA	Thyroid	SPN-204
TCGA-ET-A3DW-11	-3.458	THCA	Thyroid Gland	SPN-204
TCGA-EL-A3ZK-11	-1.5522	THCA	Thyroid Gland	SPN-204
GTEX-13CF3-0926-SM-5LZZC	-3.6259	THCA	Thyroid	SPN-204
GTEX-XLM4-0726-SM-4AT64	-3.1714	THCA	Thyroid	SPN-204
GTEX-131XE-0126-SM-5LZVC	-2.5479	THCA	Thyroid	SPN-204
GTEX-ZTPG-0826-SM-5DUVC	-3.6259	THCA	Thyroid	SPN-204
GTEX-11NSD-0126-SM-5987F	-2.6349	THCA	Thyroid	SPN-204
GTEX-12WSD-0926-SM-5GCNL	-3.6259	THCA	Thyroid	SPN-204
TCGA-EL-A3T7-11	-4.035	THCA	Thyroid Gland	SPN-204
GTEX-V1D1-0926-SM-4JBHQ	-9.9658	THCA	Thyroid	SPN-204
GTEX-WYBS-1926-SM-3NM8N	-4.2934	THCA	Thyroid	SPN-204
TCGA-EL-A3ZO-11	-2.5479	THCA	Thyroid Gland	SPN-204
GTEX-WHSE-0626-SM-4RGNF	-3.816	THCA	Thyroid	SPN-204
GTEX-RM2N-0526-SM-2TF4N	-9.9658	THCA	Thyroid	SPN-204
GTEX-QDVN-0626-SM-2I3FP	-5.5735	THCA	Thyroid	SPN-204
GTEX-117YX-1226-SM-5H11S	-4.2934	THCA	Thyroid	SPN-204
TCGA-EL-A3T2-11	-5.0116	THCA	Thyroid Gland	SPN-204
GTEX-13FTY-0726-SM-5J2OH	-3.1714	THCA	Thyroid	SPN-204
TCGA-DO-A1JZ-11	-4.2934	THCA	Thyroid Gland	SPN-204
GTEX-11ZTS-1126-SM-5LU9X	-2.7274	THCA	Thyroid	SPN-204
GTEX-UPIC-0226-SM-3GADO	-1.9942	THCA	Thyroid	SPN-204
TCGA-EM-A1CW-11	-9.9658	THCA	Thyroid Gland	SPN-204
GTEX-ZYFC-0926-SM-5GZWW	-9.9658	THCA	Thyroid	SPN-204
GTEX-11EQ9-0626-SM-5A5K1	-2.5479	THCA	Thyroid	SPN-204
GTEX-11DXY-0426-SM-5H12R	-9.9658	THCA	Thyroid	SPN-204
GTEX-X4LF-0426-SM-3NMB5	-9.9658	THCA	Thyroid	SPN-204
GTEX-13OVI-0826-SM-5KLZ8	-9.9658	THCA	Thyroid	SPN-204
GTEX-13NZ9-1126-SM-5MR37	0.7058	THCA	Thyroid	SPN-204
GTEX-RVPV-1226-SM-2TF73	-9.9658	THCA	Thyroid	SPN-204
GTEX-RNOR-0926-SM-2TF56	-2.2447	THCA	Thyroid	SPN-204
GTEX-12WSG-0226-SM-5EGIF	-1.6394	THCA	Thyroid	SPN-204
TCGA-BJ-A3PR-11	-0.4921	THCA	Thyroid Gland	SPN-204
GTEX-13N11-1026-SM-5K7XQ	-2.4659	THCA	Thyroid	SPN-204
GTEX-11O72-2326-SM-5BC7H	-4.035	THCA	Thyroid	SPN-204
GTEX-12ZZX-1226-SM-5EGHS	-1.7809	THCA	Thyroid	SPN-204
GTEX-132QS-0326-SM-5IJFN	-9.9658	THCA	Thyroid	SPN-204
TCGA-EM-A1CS-11	-3.1714	THCA	Thyroid Gland	SPN-204
TCGA-EL-A3ZH-11	-5.0116	THCA	Thyroid Gland	SPN-204
GTEX-12WSN-0726-SM-5GCMS	-9.9658	THCA	Thyroid	SPN-204
GTEX-Q2AG-0826-SM-2HMKF	-9.9658	THCA	Thyroid	SPN-204
TCGA-EL-A3ZT-11	-9.9658	THCA	Thyroid Gland	SPN-204
GTEX-ZZ64-0126-SM-5GZXA	-9.9658	THCA	Thyroid	SPN-204
TCGA-BJ-A2N8-11	-9.9658	THCA	Thyroid Gland	SPN-204
GTEX-P4QT-2626-SM-2I3FM	-2.2447	THCA	Thyroid	SPN-204
TCGA-EL-A3ZM-11	-9.9658	THCA	Thyroid Gland	SPN-204
GTEX-U4B1-0626-SM-3DB8L	-9.9658	THCA	Thyroid	SPN-204
GTEX-13O1R-0826-SM-5J2MB	-3.0469	THCA	Thyroid	SPN-204
GTEX-111YS-0726-SM-5GZY8	-5.5735	THCA	Thyroid	SPN-204
GTEX-ZVP2-0426-SM-57WC2	-9.9658	THCA	Thyroid	SPN-204
GTEX-XBED-0126-SM-47JY7	-3.1714	THCA	Thyroid	SPN-204
GTEX-OIZH-2626-SM-2HMJM	-2.4659	THCA	Thyroid	SPN-204
GTEX-YB5E-0626-SM-4VDSE	-5.0116	THCA	Thyroid	SPN-204
GTEX-132AR-1126-SM-5P9GA	-1.5105	THCA	Thyroid	SPN-204
TCGA-EL-A3N3-11	-3.6259	THCA	Thyroid Gland	SPN-204
GTEX-WYJK-1626-SM-3NM9J	-4.2934	THCA	Thyroid	SPN-204
TCGA-EL-A3ZQ-11	-2.114	THCA	Thyroid Gland	SPN-204
GTEX-XYKS-0826-SM-4BRVF	-9.9658	THCA	Thyroid	SPN-204
GTEX-13O3P-0726-SM-5J2OM	-5.5735	THCA	Thyroid	SPN-204
GTEX-ZYFG-0626-SM-5GZYA	-9.9658	THCA	Thyroid	SPN-204
GTEX-ZPCL-0126-SM-4WWC8	-9.9658	THCA	Thyroid	SPN-204
GTEX-Y5V5-0326-SM-5RQJG	-2.7274	THCA	Thyroid	SPN-204
GTEX-11NUK-1026-SM-5HL5J	-3.6259	THCA	Thyroid	SPN-204
GTEX-SIU8-0626-SM-2XCDN	-2.3147	THCA	Thyroid	SPN-204
GTEX-13NYC-2426-SM-5MR3K	-1.5522	THCA	Thyroid	SPN-204
GTEX-111VG-0526-SM-5N9BW	-2.2447	THCA	Thyroid	SPN-204
GTEX-12584-0826-SM-5FQSK	-2.7274	THCA	Thyroid	SPN-204
GTEX-13JVG-0926-SM-5IJE1	-3.0469	THCA	Thyroid	SPN-204
GTEX-NFK9-0726-SM-2HMJW	-3.816	THCA	Thyroid	SPN-204
GTEX-145MI-1126-SM-5O9AK	-2.6349	THCA	Thyroid	SPN-204
GTEX-1211K-0726-SM-5FQUW	-5.5735	THCA	Thyroid	SPN-204
GTEX-14ICL-0426-SM-5RQJ3	-9.9658	THCA	Thyroid	SPN-204
GTEX-11XUK-0226-SM-5EQLW	1.2696	THCA	Thyroid	SPN-204
GTEX-XGQ4-0426-SM-4AT4I	-3.0469	THCA	Thyroid	SPN-204
GTEX-YFCO-0326-SM-4W1ZP	-3.458	THCA	Thyroid	SPN-204
GTEX-W5WG-1426-SM-4KKZP	-2.1779	THCA	Thyroid	SPN-204
GTEX-13IVO-0926-SM-5KLZP	-2.8262	THCA	Thyroid	SPN-204
GTEX-Q2AH-0726-SM-2I3EA	-1.8836	THCA	Thyroid	SPN-204
GTEX-WXYG-0226-SM-3NB2Y	-3.458	THCA	Thyroid	SPN-204
GTEX-SE5C-0726-SM-4BRWY	-3.458	THCA	Thyroid	SPN-204
GTEX-W5X1-0426-SM-3GILB	-4.2934	THCA	Thyroid	SPN-204
GTEX-ZVZP-1026-SM-5GICI	-9.9658	THCA	Thyroid	SPN-204
GTEX-117YW-0126-SM-5EGGN	-9.9658	THCA	Thyroid	SPN-204
GTEX-QXCU-0326-SM-2TC63	-3.3076	THCA	Thyroid	SPN-204
GTEX-RWS6-0626-SM-2XCAS	-3.3076	THCA	Thyroid	SPN-204
GTEX-PWN1-2626-SM-2I3FH	-2.6349	THCA	Thyroid	SPN-204
GTEX-R3RS-0726-SM-3GIJR	-9.9658	THCA	Thyroid	SPN-204
TCGA-BJ-A290-11	-4.035	THCA	Thyroid Gland	SPN-204
GTEX-WH7G-0526-SM-3NMBI	-5.5735	THCA	Thyroid	SPN-204
GTEX-11GSP-0126-SM-5A5KU	-9.9658	THCA	Thyroid	SPN-204
GTEX-ZZPU-1326-SM-5GZWS	-2.6349	THCA	Thyroid	SPN-204
GTEX-WHPG-0226-SM-3NMB9	-4.035	THCA	Thyroid	SPN-204
GTEX-WHSB-1626-SM-3LK6J	-3.458	THCA	Thyroid	SPN-204
TCGA-EL-A3ZS-11	0.3907	THCA	Thyroid Gland	SPN-204
GTEX-OXRO-1226-SM-48TDL	-1.9942	THCA	Thyroid	SPN-204
GTEX-13OW6-0726-SM-5L3FX	-6.5064	THCA	Thyroid	SPN-204
GTEX-RN64-0626-SM-2TC5V	-3.3076	THCA	Thyroid	SPN-204
GTEX-12BJ1-0426-SM-5FQSO	-9.9658	THCA	Thyroid	SPN-204
TCGA-H2-A3RI-11	-1.5951	THCA	Thyroid Gland	SPN-204
GTEX-ZAK1-0726-SM-5HL8Q	-2.9324	THCA	Thyroid	SPN-204
GTEX-OXRP-0326-SM-33HBJ	-4.2934	THCA	Thyroid	SPN-204
GTEX-PWCY-2326-SM-2I3EQ	-9.9658	THCA	Thyroid	SPN-204
GTEX-OOBK-2626-SM-2HMKY	-2.5479	THCA	Thyroid	SPN-204
TCGA-EL-A3ZL-11	-4.2934	THCA	Thyroid Gland	SPN-204
GTEX-ZVT3-0726-SM-5GICN	-1.3548	THCA	Thyroid	SPN-204
GTEX-131XF-1826-SM-5EGKG	-3.6259	THCA	Thyroid	SPN-204
TCGA-EM-A1YC-11	0.2998	THCA	Thyroid Gland	SPN-204
GTEX-XUW1-1026-SM-4BONY	-9.9658	THCA	Thyroid	SPN-204
GTEX-13113-0126-SM-5LZVX	-2.2447	THCA	Thyroid	SPN-204
GTEX-14C38-0826-SM-5S2U8	-3.1714	THCA	Thyroid	SPN-204
GTEX-144FL-2326-SM-5LUAC	-1.4699	THCA	Thyroid	SPN-204
GTEX-P4PQ-2626-SM-5SI7K	-2.9324	THCA	Thyroid	SPN-204
GTEX-OHPM-2626-SM-5SI7I	-9.9658	THCA	Thyroid	SPN-204
GTEX-14A5H-0726-SM-5Q5DW	-3.0469	THCA	Thyroid	SPN-204
GTEX-12ZZZ-1226-SM-59HK1	-5.0116	THCA	Thyroid	SPN-204
GTEX-OIZI-0726-SM-2XCEI	-5.5735	THCA	Thyroid	SPN-204
TCGA-EL-A3MY-11	-9.9658	THCA	Thyroid Gland	SPN-204
GTEX-13OVG-0226-SM-5LU93	-9.9658	THCA	Thyroid	SPN-204
GTEX-11GSO-0626-SM-5A5LW	-3.816	THCA	Thyroid	SPN-204
TCGA-BJ-A2N9-11	-0.6193	THCA	Thyroid Gland	SPN-204
GTEX-TKQ1-0126-SM-33HB3	-2.9324	THCA	Thyroid	SPN-204
GTEX-S4Q7-0326-SM-3K2B1	-3.3076	THCA	Thyroid	SPN-204
GTEX-Y3IK-0526-SM-4WWE3	-9.9658	THCA	Thyroid	SPN-204
GTEX-145MH-0426-SM-5LU8T	-2.4659	THCA	Thyroid	SPN-204
GTEX-U8T8-2326-SM-3DB96	-9.9658	THCA	Thyroid	SPN-204
TCGA-BJ-A28X-11	0.6145	THCA	Thyroid Gland	SPN-204
GTEX-1212Z-0426-SM-5FQT6	-4.035	THCA	Thyroid	SPN-204
GTEX-131XG-0226-SM-5IFG1	-3.816	THCA	Thyroid	SPN-204
GTEX-13VXT-0626-SM-5SIA1	-9.9658	THCA	Thyroid	SPN-204
GTEX-1192X-1126-SM-5EGGU	-1.3548	THCA	Thyroid	SPN-204
GTEX-145MG-0826-SM-5Q5C2	-2.114	THCA	Thyroid	SPN-204
GTEX-OHPK-2626-SM-2HMK9	-1.4305	THCA	Thyroid	SPN-204
GTEX-111FC-1026-SM-5GZX1	-6.5064	THCA	Thyroid	SPN-204
GTEX-11VI4-0226-SM-5GU6C	-3.816	THCA	Thyroid	SPN-204
TCGA-EL-A3H7-11	-1.4699	THCA	Thyroid Gland	SPN-204
GTEX-13QBU-0626-SM-5J2OG	-4.2934	THCA	Thyroid	SPN-204
GTEX-ZY6K-0226-SM-5SIAY	-2.114	THCA	Thyroid	SPN-204
GTEX-XMK1-0626-SM-4B65A	-3.816	THCA	Thyroid	SPN-204
GTEX-ZYW4-1126-SM-5SI99	-3.816	THCA	Thyroid	SPN-204
GTEX-11EMC-0226-SM-5EGLP	-9.9658	THCA	Thyroid	SPN-204
GTEX-11TUW-0226-SM-5LU8X	-4.2934	THCA	Thyroid	SPN-204
GTEX-Y111-1926-SM-4SOIS	-9.9658	THCA	Thyroid	SPN-204
GTEX-WVLH-0626-SM-3MJG7	-9.9658	THCA	Thyroid	SPN-204
GTEX-12WSJ-0326-SM-5GCMT	-5.5735	THCA	Thyroid	SPN-204
GTEX-REY6-0526-SM-2TF5M	-9.9658	THCA	Thyroid	SPN-204
TCGA-EL-A3TB-11	-3.1714	THCA	Thyroid Gland	SPN-204
GTEX-13FXS-0726-SM-5LZXJ	-0.394	THCA	Thyroid	SPN-204
GTEX-113JC-0126-SM-5EGJW	-2.9324	THCA	Thyroid	SPN-204
GTEX-12696-0326-SM-5EGL4	-9.9658	THCA	Thyroid	SPN-204
GTEX-148VJ-0726-SM-5LU8J	-9.9658	THCA	Thyroid	SPN-204
GTEX-ZE7O-1126-SM-57WC8	-1.685	THCA	Thyroid	SPN-204
TCGA-EL-A3T3-11	-9.9658	THCA	Thyroid Gland	SPN-204
GTEX-13PVQ-0726-SM-5L3GI	-5.0116	THCA	Thyroid	SPN-204
GTEX-13PL6-1026-SM-5L3E5	-1.5522	THCA	Thyroid	SPN-204
TCGA-EM-A3ST-11	-2.2447	THCA	Thyroid Gland	SPN-204
GTEX-X15G-0526-SM-3NMB7	-9.9658	THCA	Thyroid	SPN-204
GTEX-11DZ1-2726-SM-5A5KH	-3.0469	THCA	Thyroid	SPN-204
GTEX-QV44-0826-SM-2S1RG	-2.4659	THCA	Thyroid	SPN-204
GTEX-14BMU-0226-SM-5S2QA	0.03	THCA	Thyroid	SPN-204
TCGA-EL-A3H2-11	-3.6259	THCA	Thyroid Gland	SPN-204
GTEX-13VXU-0826-SM-5KLZ2	-2.9324	THCA	Thyroid	SPN-204
GTEX-P4PQ-2626-SM-33HC9	-9.9658	THCA	Thyroid	SPN-204
GTEX-13OW5-0626-SM-5J2N2	-9.9658	THCA	Thyroid	SPN-204
GTEX-X8HC-0726-SM-46MWG	-9.9658	THCA	Thyroid	SPN-204
GTEX-14753-0926-SM-5Q5BI	-2.0529	THCA	Thyroid	SPN-204
GTEX-12WSB-0726-SM-5N9GD	-0.2845	THCA	Thyroid	SPN-204
GTEX-145LU-0426-SM-5O9AH	-2.8262	THCA	Thyroid	SPN-204
GTEX-133LE-0326-SM-5P9G4	-9.9658	THCA	Thyroid	SPN-204
GTEX-SNOS-0226-SM-32PLR	-9.9658	THCA	Thyroid	SPN-204
GTEX-WL46-0126-SM-3TW8I	-2.9324	THCA	Thyroid	SPN-204
GTEX-R55E-0826-SM-2TC5M	-6.5064	THCA	Thyroid	SPN-204
TCGA-EM-A1CV-11	-9.9658	THCA	Thyroid Gland	SPN-204
GTEX-14ABY-0926-SM-5Q5DY	-1.4699	THCA	Thyroid	SPN-204
GTEX-13FTW-0626-SM-5IFEX	-2.6349	THCA	Thyroid	SPN-204
GTEX-11EM3-0126-SM-5985K	-9.9658	THCA	Thyroid	SPN-204
GTEX-ZGAY-1026-SM-4WWBR	-9.9658	THCA	Thyroid	SPN-204
GTEX-ZLWG-0526-SM-4WWFB	-3.816	THCA	Thyroid	SPN-204
GTEX-XV7Q-0326-SM-4BRVM	-1.7322	THCA	Thyroid	SPN-204
GTEX-XUZC-0126-SM-4BOO6	-3.816	THCA	Thyroid	SPN-204
GTEX-ZYY3-1926-SM-5GZXS	-1.7809	THCA	Thyroid	SPN-204
GTEX-13RTK-0326-SM-5RQHS	-5.5735	THCA	Thyroid	SPN-204
GTEX-TSE9-0626-SM-3DB8B	-2.1779	THCA	Thyroid	SPN-204
TCGA-EM-A1CT-11	-9.9658	THCA	Thyroid Gland	SPN-204
GTEX-11EQ8-0826-SM-5N9FG	-0.5973	THCA	Thyroid	SPN-204
GTEX-12WS9-0726-SM-5FQT7	-5.0116	THCA	Thyroid	SPN-204
GTEX-VUSG-0426-SM-3GIKD	-1.8314	THCA	Thyroid	SPN-204
GTEX-ZAB5-0726-SM-5P9JG	-2.6349	THCA	Thyroid	SPN-204
TCGA-EL-A3H1-11	-9.9658	THCA	Thyroid Gland	SPN-204
GTEX-13D11-0226-SM-5LZXL	-2.9324	THCA	Thyroid	SPN-204
GTEX-1122O-0226-SM-5N9DA	-2.3147	THCA	Thyroid	SPN-204
GTEX-132NY-1026-SM-5P9IY	-1.9942	THCA	Thyroid	SPN-204
GTEX-WI4N-0926-SM-3LK7K	-0.8863	THCA	Thyroid	SPN-204
GTEX-146FQ-0726-SM-5LUA7	-9.9658	THCA	Thyroid	SPN-204
TCGA-EL-A3ZG-11	-3.0469	THCA	Thyroid Gland	SPN-204
GTEX-1128S-0126-SM-5H12S	-9.9658	THCA	Thyroid	SPN-204
GTEX-XUJ4-0726-SM-4BOOP	-9.9658	THCA	Thyroid	SPN-204
GTEX-13FHP-0926-SM-5L3EC	-4.2934	THCA	Thyroid	SPN-204
GTEX-YF7O-0726-SM-4W213	-4.035	THCA	Thyroid	SPN-204
GTEX-RU1J-0226-SM-2TF5Y	-0.8863	THCA	Thyroid	SPN-204
GTEX-13X6H-0526-SM-5LU4Q	-3.0469	THCA	Thyroid	SPN-204
GTEX-13N1W-0826-SM-5MR5J	-6.5064	THCA	Thyroid	SPN-204
GTEX-13OW7-0826-SM-5L3EL	-3.0469	THCA	Thyroid	SPN-204
GTEX-145ME-0126-SM-5S2QM	-0.7108	THCA	Thyroid	SPN-204
TCGA-ET-A2MX-11	-3.458	THCA	Thyroid Gland	SPN-204
GTEX-T6MO-0226-SM-32QOL	-9.9658	THCA	Thyroid	SPN-204
GTEX-X4XY-0826-SM-4E3JM	-2.8262	THCA	Thyroid	SPN-204
TCGA-BJ-A3PU-11	-3.816	THCA	Thyroid Gland	SPN-204
GTEX-ZT9W-0226-SM-4YCCZ	-9.9658	THCA	Thyroid	SPN-204
GTEX-11LCK-0526-SM-5A5M9	-3.6259	THCA	Thyroid	SPN-204
GTEX-PWOO-0926-SM-2I3EC	-2.4659	THCA	Thyroid	SPN-204
GTEX-13YAN-0926-SM-5O9C3	-3.1714	THCA	Thyroid	SPN-204
GTEX-WFG7-0326-SM-3GILI	-3.0469	THCA	Thyroid	SPN-204
TCGA-EL-A3T1-11	-2.6349	THCA	Thyroid Gland	SPN-204
GTEX-12WSK-0926-SM-5CVNQ	-9.9658	THCA	Thyroid	SPN-204
TCGA-KS-A41J-11	-2.6349	THCA	Thyroid Gland	SPN-204
GTEX-117XS-0526-SM-5987Q	-1.9942	THCA	Thyroid	SPN-204
GTEX-WFG8-0426-SM-3GILD	-9.9658	THCA	Thyroid	SPN-204
GTEX-146FR-0326-SM-5SI8U	-9.9658	THCA	Thyroid	SPN-204
GTEX-139TS-0126-SM-5K7XJ	-9.9658	THCA	Thyroid	SPN-204
GTEX-ZC5H-0626-SM-5LU9K	-1.9379	THCA	Thyroid	SPN-204
TCGA-FY-A3TY-11	-3.458	THCA	Thyroid Gland	SPN-204
GTEX-RU72-0126-SM-2TF6Z	-2.3147	THCA	Thyroid	SPN-204
GTEX-ZLV1-0126-SM-4WWBZ	-0.1828	THCA	Thyroid	SPN-204
GTEX-X5EB-0726-SM-46MVR	-3.816	THCA	Thyroid	SPN-204
GTEX-Y5LM-0626-SM-4V6G4	-4.6082	THCA	Thyroid	SPN-204
GTEX-SIU7-1126-SM-2XCDW	-9.9658	THCA	Thyroid	SPN-204
GTEX-XXEK-1326-SM-4BRV1	-3.6259	THCA	Thyroid	SPN-204
GTEX-ZVZQ-0626-SM-59HJU	-9.9658	THCA	Thyroid	SPN-204
GTEX-13112-0326-SM-5P9IW	-9.9658	THCA	Thyroid	SPN-204
GTEX-13NYB-0726-SM-5MR4J	-2.2447	THCA	Thyroid	SPN-204
GTEX-UJMC-0326-SM-3GAE2	-9.9658	THCA	Thyroid	SPN-204
GTEX-11GS4-0826-SM-5986J	-9.9658	THCA	Thyroid	SPN-204
GTEX-139UW-0126-SM-5KM1B	-9.9658	THCA	Thyroid	SPN-204
GTEX-Q2AI-0326-SM-2I3EK	-3.1714	THCA	Thyroid	SPN-204
GTEX-ZDTS-0926-SM-4WAXG	-9.9658	THCA	Thyroid	SPN-204
GTEX-WWYW-0826-SM-3NB2X	-4.2934	THCA	Thyroid	SPN-204
GTEX-P4QS-2626-SM-2I3EV	-9.9658	THCA	Thyroid	SPN-204
GTEX-SUCS-0226-SM-32PLQ	-9.9658	THCA	Thyroid	SPN-204
GTEX-ZYT6-0426-SM-5GID3	-1.8836	THCA	Thyroid	SPN-204
TCGA-ET-A3DP-11	-9.9658	THCA	Thyroid Gland	SPN-204
GTEX-WK11-0926-SM-3NMAU	-2.8262	THCA	Thyroid	SPN-204
GTEX-POYW-0826-SM-2XCEM	-1.1172	THCA	Thyroid	SPN-204
GTEX-ZXG5-0926-SM-5NQ8H	-2.9324	THCA	Thyroid	SPN-204
GTEX-11P81-0126-SM-5HL5Y	-3.0469	THCA	Thyroid	SPN-204
GTEX-OXRP-0326-SM-5SI7J	-3.458	THCA	Thyroid	SPN-204
TCGA-EM-A1CU-11	-9.9658	THCA	Thyroid Gland	SPN-204
TCGA-EL-A3ZP-11	-0.9686	THCA	Thyroid Gland	SPN-204
GTEX-N7MS-2326-SM-2HMLD	-2.3147	THCA	Thyroid	SPN-204
TCGA-EL-A3N2-11	-5.0116	THCA	Thyroid Gland	SPN-204
GTEX-11P7K-0226-SM-5986Z	-2.3884	THCA	Thyroid	SPN-204
GTEX-OIZG-0226-SM-2TC5L	-9.9658	THCA	Thyroid	SPN-204
GTEX-1313W-0726-SM-5EGK1	-9.9658	THCA	Thyroid	SPN-204
TCGA-EL-A3GZ-11	-4.6082	THCA	Thyroid Gland	SPN-204
GTEX-1497J-0126-SM-5Q5BK	-9.9658	THCA	Thyroid	SPN-204
GTEX-WYVS-0326-SM-3NM9V	-3.1714	THCA	Thyroid	SPN-204
TCGA-KS-A41I-11	-0.1187	THCA	Thyroid Gland	SPN-204
GTEX-111CU-0226-SM-5GZXC	-3.6259	THCA	Thyroid	SPN-204
TCGA-EL-A3T6-11	-1.685	THCA	Thyroid Gland	SPN-204
GTEX-11DXX-0226-SM-5P9HL	-4.035	THCA	Thyroid	SPN-204
GTEX-YEC4-0626-SM-5CVLU	-9.9658	THCA	Thyroid	SPN-204
GTEX-14AS3-0226-SM-5Q5B6	-1.5105	THCA	Thyroid	SPN-204
GTEX-11ZVC-0126-SM-5986G	-9.9658	THCA	Thyroid	SPN-204
GTEX-S7SE-0726-SM-2XCD7	-2.7274	THCA	Thyroid	SPN-204
GTEX-YEC3-0826-SM-4WWFP	-6.5064	THCA	Thyroid	SPN-204
GTEX-S341-0226-SM-5S2VG	-9.9658	THCA	Thyroid	SPN-204
GTEX-11EI6-0726-SM-59866	-3.1714	THCA	Thyroid	SPN-204
GTEX-V955-0426-SM-3GAEL	-1.9379	THCA	Thyroid	SPN-204
GTEX-Q734-0526-SM-2I3EH	-2.5479	THCA	Thyroid	SPN-204
GTEX-ZV7C-0126-SM-57WDE	-2.9324	THCA	Thyroid	SPN-204
TCGA-KS-A41L-11	-2.2447	THCA	Thyroid Gland	SPN-204
GTEX-ZDYS-0626-SM-5J2N5	-2.2447	THCA	Thyroid	SPN-204
GTEX-14E6C-2626-SM-5RQJP	-1.5522	THCA	Thyroid	SPN-204
TCGA-H2-A2K9-11	-1.5105	THCA	Thyroid Gland	SPN-204
TCGA-EL-A3TA-11	-9.9658	THCA	Thyroid Gland	SPN-204
GTEX-11TT1-1126-SM-5P9GV	-3.458	THCA	Thyroid	SPN-204
GTEX-Y114-0626-SM-4TT98	-9.9658	THCA	Thyroid	SPN-204
GTEX-ZPU1-0426-SM-4WWCA	-2.6349	THCA	Thyroid	SPN-204
GTEX-11ZTT-1026-SM-5EQKF	-9.9658	THCA	Thyroid	SPN-204
GTEX-Y3I4-0226-SM-4TT27	-6.5064	THCA	Thyroid	SPN-204
GTEX-13O3Q-0626-SM-5IJG1	-2.3884	THCA	Thyroid	SPN-204
GTEX-ZA64-0426-SM-5HL96	-9.9658	THCA	Thyroid	SPN-204
GTEX-Y5V6-0526-SM-4VBRV	-3.3076	THCA	Thyroid	SPN-204
GTEX-RTLS-0626-SM-5SI7Z	-9.9658	THCA	Thyroid	SPN-204
TCGA-BJ-A28R-11	-1.1811	THCA	Thyroid Gland	SPN-204
GTEX-13X6J-0826-SM-5LU32	-2.3147	THCA	Thyroid	SPN-204
TCGA-BJ-A28W-11	-0.1665	THCA	Thyroid Gland	SPN-204
GTEX-S32W-0726-SM-2XCBL	-9.9658	THCA	Thyroid	SPN-204
TCGA-E8-A2JQ-11	-0.0574	THCA	Thyroid Gland	SPN-204
GTEX-144GO-0126-SM-5LUAO	-9.9658	THCA	Thyroid	SPN-204
GTEX-R55C-0626-SM-2TF4Q	-3.1714	THCA	Thyroid	SPN-204
GTEX-13N2G-0726-SM-5MR38	-1.6394	THCA	Thyroid	SPN-204
TCGA-EL-A3T8-11	-2.9324	THCA	Thyroid Gland	SPN-204
GTEX-11UD2-0626-SM-5GU6L	-3.6259	THCA	Thyroid	SPN-204
GTEX-13W46-0926-SM-5LU3T	-2.1779	THCA	Thyroid	SPN-204
GTEX-12WSL-0626-SM-5GCOY	-2.5479	THCA	Thyroid	SPN-204
GTEX-X4XX-0926-SM-46MV7	-4.035	THCA	Thyroid	SPN-204
GTEX-13OW8-0126-SM-5IJE5	-4.6082	THCA	Thyroid	SPN-204
GTEX-SJXC-0726-SM-2XCFJ	-9.9658	THCA	Thyroid	SPN-204
GTEX-OHPM-2626-SM-33HC5	-9.9658	THCA	Thyroid	SPN-204
GTEX-WEY5-0526-SM-3GIKZ	-2.9324	THCA	Thyroid	SPN-204
GTEX-XBEW-0126-SM-4AT66	-6.5064	THCA	Thyroid	SPN-204
TCGA-EL-A3ZR-11	-4.035	THCA	Thyroid Gland	SPN-204
GTEX-WFG7-0326-SM-5SI7L	-9.9658	THCA	Thyroid	SPN-204
GTEX-SN8G-1526-SM-4DM79	-3.6259	THCA	Thyroid	SPN-204
