sample_id	TPM	cancer_type	tissue_type	transcript
GTEX-ZYFG-1626-SM-5GZYY	-2.2447	KICH	Kidney	SPN-201
GTEX-XPVG-0526-SM-4B65N	-2.1779	KICH	Kidney	SPN-201
TCGA-KL-8339-11	-2.8262	KICH	Kidney	SPN-201
GTEX-ZYT6-2226-SM-5GIC9	-3.816	KICH	Kidney	SPN-201
TCGA-KN-8427-11	-2.3147	KICH	Kidney	SPN-201
GTEX-ZLFU-0926-SM-5P9F8	-0.1345	KICH	Kidney	SPN-201
TCGA-KN-8428-11	-0.5543	KICH	Kidney	SPN-201
GTEX-N7MS-1626-SM-3LK5F	-4.035	KICH	Kidney	SPN-201
GTEX-NPJ8-2226-SM-3TW8D	-3.458	KICH	Kidney	SPN-201
TCGA-KL-8332-11	-4.6082	KICH	Kidney	SPN-201
TCGA-KN-8437-11	0.7664	KICH	Kidney	SPN-201
GTEX-T5JC-1526-SM-4DM68	-5.5735	KICH	Kidney	SPN-201
GTEX-13O1R-2526-SM-5N9FW	-4.035	KICH	Kidney	SPN-201
GTEX-ZDXO-0226-SM-4WKH7	-5.0116	KICH	Kidney	SPN-201
GTEX-145MN-0326-SM-5QGQI	-1.9942	KICH	Kidney	SPN-201
TCGA-KN-8425-11	-3.1714	KICH	Kidney	SPN-201
GTEX-13112-2126-SM-5GCO4	-2.3884	KICH	Kidney	SPN-201
GTEX-12696-0926-SM-5FQTV	-2.8262	KICH	Kidney	SPN-201
GTEX-11PRG-2226-SM-5GU5R	-0.8599	KICH	Kidney	SPN-201
TCGA-KN-8426-11	-0.5332	KICH	Kidney	SPN-201
TCGA-KN-8431-11	-3.0469	KICH	Kidney	SPN-201
TCGA-KL-8324-11	-1.1811	KICH	Kidney	SPN-201
TCGA-KN-8435-11	-0.0574	KICH	Kidney	SPN-201
GTEX-13RTJ-2226-SM-5S2Q1	-3.458	KICH	Kidney	SPN-201
TCGA-KL-8336-11	0.2642	KICH	Kidney	SPN-201
GTEX-Y5V6-2026-SM-5IFHO	-5.0116	KICH	Kidney	SPN-201
TCGA-KO-8403-11	-1.3548	KICH	Kidney	SPN-201
TCGA-KN-8430-11	-4.035	KICH	Kidney	SPN-201
GTEX-11OF3-1326-SM-5N9FJ	-5.5735	KICH	Kidney	SPN-201
TCGA-KN-8432-11	-2.114	KICH	Kidney	SPN-201
TCGA-KN-8429-11	-3.816	KICH	Kidney	SPN-201
GTEX-ZC5H-1726-SM-5HL7X	-2.7274	KICH	Kidney	SPN-201
GTEX-QLQW-1626-SM-4R1K1	-2.3884	KICH	Kidney	SPN-201
GTEX-T6MN-1826-SM-5CHQB	-9.9658	KICH	Kidney	SPN-201
GTEX-12WSG-0826-SM-5EQ5A	-3.3076	KICH	Kidney	SPN-201
TCGA-KN-8424-11	-3.816	KICH	Kidney	SPN-201
TCGA-KN-8422-11	-0.8599	KICH	Kidney	SPN-201
TCGA-KL-8329-11	-0.3201	KICH	Kidney	SPN-201
GTEX-ZE9C-1426-SM-4WKGM	-0.4719	KICH	Kidney	SPN-201
GTEX-13OW6-1826-SM-5N9F9	-3.6259	KICH	Kidney	SPN-201
GTEX-ZYFD-1526-SM-5NQ7T	-6.5064	KICH	Kidney	SPN-201
GTEX-13NYB-1726-SM-5N9G2	-3.6259	KICH	Kidney	SPN-201
TCGA-KN-8433-11	-2.6349	KICH	Kidney	SPN-201
TCGA-KO-8415-11	-2.3147	KICH	Kidney	SPN-201
GTEX-WI4N-2026-SM-4OOS7	-9.9658	KICH	Kidney	SPN-201
GTEX-1497J-0826-SM-5NQAJ	-4.6082	KICH	Kidney	SPN-201
GTEX-13U4I-1926-SM-5LU39	-2.114	UCS_	Uterus	SPN-201
GTEX-ZAJG-2826-SM-5HL8D	-1.3183	UCS_	Uterus	SPN-201
GTEX-S4UY-1226-SM-4AD51	-3.816	UCS_	Uterus	SPN-201
GTEX-YFC4-2826-SM-5P9FR	-1.8314	UCS_	Uterus	SPN-201
GTEX-Y3IK-2126-SM-4YCDS	-1.1172	UCS_	Uterus	SPN-201
GTEX-13OVJ-2326-SM-5IJGA	-3.816	UCS_	Uterus	SPN-201
GTEX-WI4N-2426-SM-4OOSC	-3.3076	UCS_	Uterus	SPN-201
GTEX-PWN1-2026-SM-48TD9	-2.1779	UCS_	Uterus	SPN-201
GTEX-XUW1-0226-SM-4BOOS	-2.3147	UCS_	Uterus	SPN-201
GTEX-13VXT-1626-SM-5IJES	-1.8836	UCS_	Uterus	SPN-201
GTEX-12ZZX-2126-SM-5LZVL	-2.8262	UCS_	Uterus	SPN-201
GTEX-PX3G-2026-SM-48U1H	-0.7108	UCS_	Uterus	SPN-201
GTEX-12WSD-2826-SM-59HKT	-2.3147	UCS_	Uterus	SPN-201
GTEX-Q734-1626-SM-48U1B	-1.5522	UCS_	Uterus	SPN-201
GTEX-XYKS-1626-SM-4BRUQ	-2.6349	UCS_	Uterus	SPN-201
GTEX-W5WG-1326-SM-4LMI9	-4.035	UCS_	Uterus	SPN-201
GTEX-11ZTS-2326-SM-5EQMY	-1.5951	UCS_	Uterus	SPN-201
GTEX-1399S-2226-SM-5IFEW	-0.7346	UCS_	Uterus	SPN-201
GTEX-ZV6S-1526-SM-5NQ7O	-6.5064	UCS_	Uterus	SPN-201
GTEX-XUJ4-1526-SM-4BONU	-1.6394	UCS_	Uterus	SPN-201
GTEX-13OVI-1026-SM-5L3EM	-1.4305	UCS_	Uterus	SPN-201
GTEX-YJ8O-1126-SM-5P9IS	-1.1811	UCS_	Uterus	SPN-201
GTEX-U3ZN-0726-SM-4DXT5	-1.3921	UCS_	Uterus	SPN-201
GTEX-RWS6-1326-SM-47JXB	-2.6349	UCS_	Uterus	SPN-201
GTEX-P4PP-2026-SM-3P61N	-2.4659	UCS_	Uterus	SPN-201
GTEX-11ZTT-1726-SM-5EQL4	-1.1172	UCS_	Uterus	SPN-201
GTEX-N7MT-0726-SM-3TW8S	-1.9942	UCS_	Uterus	SPN-201
GTEX-XV7Q-1526-SM-4BRWB	-2.3147	UCS_	Uterus	SPN-201
GTEX-11EM3-1926-SM-5987U	-1.5522	UCS_	Uterus	SPN-201
GTEX-1313W-2826-SM-5P9G1	-1.8836	UCS_	Uterus	SPN-201
GTEX-UPIC-1526-SM-4IHLU	-2.6349	UCS_	Uterus	SPN-201
GTEX-131XG-2026-SM-5GCN5	-1.9942	UCS_	Uterus	SPN-201
GTEX-ZP4G-0726-SM-4WWF2	-1.5951	UCS_	Uterus	SPN-201
GTEX-132AR-1526-SM-5KM1L	-2.0529	UCS_	Uterus	SPN-201
GTEX-POMQ-1226-SM-3P61F	-0.4521	UCS_	Uterus	SPN-201
GTEX-13N11-1126-SM-5KM41	-2.0529	UCS_	Uterus	SPN-201
GTEX-ZLWG-1026-SM-4WWC4	-1.685	UCS_	Uterus	SPN-201
GTEX-13S7M-1726-SM-5RQK3	-3.6259	UCS_	Uterus	SPN-201
GTEX-14BMU-1826-SM-5RQII	-1.1488	UCS_	Uterus	SPN-201
GTEX-OHPK-2026-SM-3MJH7	-3.1714	UCS_	Uterus	SPN-201
GTEX-ZAK1-2526-SM-5S2N7	-4.2934	UCS_	Uterus	SPN-201
GTEX-12WSG-2126-SM-5EGJ7	-2.6349	UCS_	Uterus	SPN-201
GTEX-WEY5-0726-SM-4LMID	-3.458	UCS_	Uterus	SPN-201
GTEX-11DXX-1526-SM-5H115	-1.8836	UCS_	Uterus	SPN-201
GTEX-145ME-1326-SM-5O98Q	-1.5951	UCS_	Uterus	SPN-201
GTEX-RU72-2626-SM-4TT75	-1.8836	UCS_	Uterus	SPN-201
GTEX-T6MO-1526-SM-4DM57	-1.1172	UCS_	Uterus	SPN-201
GTEX-13PL7-2026-SM-5IFGK	-2.2447	UCS_	Uterus	SPN-201
GTEX-T2IS-2226-SM-4DM65	-1.8836	UCS_	Uterus	SPN-201
GTEX-1117F-2426-SM-5EGGH	-1.1488	UCS_	Uterus	SPN-201
GTEX-WXYG-1326-SM-4ONCN	-2.7274	UCS_	Uterus	SPN-201
GTEX-P78B-2526-SM-3P5ZY	-2.114	UCS_	Uterus	SPN-201
GTEX-12WSK-2026-SM-5CVNB	-3.3076	UCS_	Uterus	SPN-201
GTEX-ZXES-0726-SM-5E451	-1.5951	UCS_	Uterus	SPN-201
GTEX-WWYW-2826-SM-4MVOQ	-2.7274	UCS_	Uterus	SPN-201
GTEX-PWCY-1426-SM-48TCT	-3.0469	UCS_	Uterus	SPN-201
GTEX-11P81-1626-SM-5BC52	-1.8836	UCS_	Uterus	SPN-201
GTEX-ZTPG-2026-SM-5O999	-1.1488	UCS_	Uterus	SPN-201
GTEX-QCQG-1326-SM-48U24	-3.0469	UCS_	Uterus	SPN-201
GTEX-11I78-2126-SM-5A5K8	-2.1779	UCS_	Uterus	SPN-201
GTEX-XUZC-0926-SM-4BOQF	-1.5522	UCS_	Uterus	SPN-201
GTEX-113JC-2226-SM-5EGJG	-2.3884	UCS_	Uterus	SPN-201
GTEX-14BIM-2226-SM-5SI8Y	-2.5479	UCS_	Uterus	SPN-201
GTEX-WYVS-1226-SM-4ONCL	-2.2447	UCS_	Uterus	SPN-201
GTEX-P4QT-2026-SM-3NMCJ	-0.8863	UCS_	Uterus	SPN-201
GTEX-T5JW-1526-SM-4DM5E	-1.5105	UCS_	Uterus	SPN-201
GTEX-13D11-1226-SM-5IFGA	-1.5105	UCS_	Uterus	SPN-201
GTEX-OHPL-2026-SM-3TW8R	-2.2447	UCS_	Uterus	SPN-201
GTEX-1399U-1326-SM-5IJET	-2.9324	UCS_	Uterus	SPN-201
GTEX-TMMY-2226-SM-4DXTN	-3.3076	UCS_	Uterus	SPN-201
GTEX-131YS-2326-SM-5IJFJ	-2.114	UCS_	Uterus	SPN-201
GTEX-R55G-1626-SM-48FF4	-2.4659	UCS_	Uterus	SPN-201
GTEX-S341-1026-SM-4AD71	-2.7274	UCS_	Uterus	SPN-201
GTEX-139D8-2526-SM-5N9G3	-2.114	UCS_	Uterus	SPN-201
GTEX-13QBU-1626-SM-5LU4S	-2.5479	UCS_	Uterus	SPN-201
GTEX-ZYVF-0526-SM-5E43E	-3.1714	UCS_	Uterus	SPN-201
GTEX-ZVT2-0426-SM-5E44S	-1.3183	UCS_	Uterus	SPN-201
GTEX-13FTX-1026-SM-5J2O5	-1.7809	UCS_	Uterus	SPN-201
GTEX-S32W-0126-SM-4AD61	-1.8314	ACC_	Adrenal Gland	SPN-201
GTEX-ZYVF-1626-SM-5N9EH	-5.5735	ACC_	Adrenal Gland	SPN-201
GTEX-U3ZM-0226-SM-4DXTA	-3.816	ACC_	Adrenal Gland	SPN-201
GTEX-XUZC-0226-SM-4BOO7	-3.816	ACC_	Adrenal Gland	SPN-201
GTEX-XYKS-0926-SM-4BRVG	-4.035	ACC_	Adrenal Gland	SPN-201
GTEX-U4B1-0126-SM-4DXSN	-2.7274	ACC_	Adrenal Gland	SPN-201
GTEX-VUSG-1526-SM-4KKZH	-3.816	ACC_	Adrenal Gland	SPN-201
GTEX-WHPG-1526-SM-4M1ZK	-3.458	ACC_	Adrenal Gland	SPN-201
GTEX-REY6-1726-SM-48FDL	-3.3076	ACC_	Adrenal Gland	SPN-201
GTEX-OOBK-3125-SM-3LK5R	-2.9324	ACC_	Adrenal Gland	SPN-201
GTEX-ZVT2-0826-SM-5GIEO	-2.2447	ACC_	Adrenal Gland	SPN-201
GTEX-13PL7-1026-SM-5MR5C	-1.9942	ACC_	Adrenal Gland	SPN-201
GTEX-1399R-0326-SM-5KM1X	-3.0469	ACC_	Adrenal Gland	SPN-201
GTEX-U3ZN-0826-SM-4DXSZ	-3.6259	ACC_	Adrenal Gland	SPN-201
GTEX-11EQ9-0126-SM-5986I	-3.6259	ACC_	Adrenal Gland	SPN-201
GTEX-11DXZ-0226-SM-5EGGZ	-2.6349	ACC_	Adrenal Gland	SPN-201
GTEX-1399S-0426-SM-5IFG5	-1.8836	ACC_	Adrenal Gland	SPN-201
GTEX-132QS-0126-SM-5IFH9	-2.5479	ACC_	Adrenal Gland	SPN-201
GTEX-ZA64-0226-SM-5HL9C	-3.458	ACC_	Adrenal Gland	SPN-201
GTEX-TKQ2-0226-SM-4DM6V	-5.0116	ACC_	Adrenal Gland	SPN-201
GTEX-WQUQ-0126-SM-4OOSS	-3.6259	ACC_	Adrenal Gland	SPN-201
GTEX-139YR-0126-SM-5IJEY	-2.3884	ACC_	Adrenal Gland	SPN-201
GTEX-Y114-0526-SM-4TT8V	-4.035	ACC_	Adrenal Gland	SPN-201
GTEX-14A5I-2126-SM-5NQA8	-5.5735	ACC_	Adrenal Gland	SPN-201
GTEX-Y5V5-1326-SM-4V6G9	-2.5479	ACC_	Adrenal Gland	SPN-201
GTEX-111CU-0126-SM-5GZWZ	-2.8262	ACC_	Adrenal Gland	SPN-201
GTEX-13OW7-2726-SM-5L3HN	-4.035	ACC_	Adrenal Gland	SPN-201
GTEX-Q2AI-0226-SM-48U1D	-5.5735	ACC_	Adrenal Gland	SPN-201
GTEX-13O1R-2326-SM-5IJF9	-5.5735	ACC_	Adrenal Gland	SPN-201
GTEX-P4QS-1326-SM-3NMCD	-3.1714	ACC_	Adrenal Gland	SPN-201
GTEX-13W3W-1326-SM-5LU4T	-4.2934	ACC_	Adrenal Gland	SPN-201
GTEX-12WSG-0726-SM-5EGIG	-2.6349	ACC_	Adrenal Gland	SPN-201
GTEX-QMRM-0126-SM-4R1K9	-2.8262	ACC_	Adrenal Gland	SPN-201
GTEX-XMK1-0226-SM-4B65D	-4.2934	ACC_	Adrenal Gland	SPN-201
GTEX-11GSP-0326-SM-5A5KW	-3.3076	ACC_	Adrenal Gland	SPN-201
GTEX-T6MO-0126-SM-4DM6X	-3.458	ACC_	Adrenal Gland	SPN-201
GTEX-YF7O-0126-SM-5IFIR	-2.4659	ACC_	Adrenal Gland	SPN-201
GTEX-YFCO-0126-SM-4W1YT	-2.4659	ACC_	Adrenal Gland	SPN-201
GTEX-QCQG-0126-SM-48U27	-2.0529	ACC_	Adrenal Gland	SPN-201
GTEX-Y3IK-0226-SM-51MRJ	-3.816	ACC_	Adrenal Gland	SPN-201
GTEX-1211K-0126-SM-59HJE	-2.2447	ACC_	Adrenal Gland	SPN-201
GTEX-QDVN-0426-SM-48TZ6	-3.816	ACC_	Adrenal Gland	SPN-201
GTEX-12WSJ-0126-SM-5GCOM	-2.114	ACC_	Adrenal Gland	SPN-201
GTEX-145LT-0126-SM-5S2QJ	-2.9324	ACC_	Adrenal Gland	SPN-201
GTEX-ZDTT-0126-SM-4WKHA	-1.8836	ACC_	Adrenal Gland	SPN-201
GTEX-V1D1-0226-SM-4JBHG	-4.2934	ACC_	Adrenal Gland	SPN-201
GTEX-PWCY-0226-SM-48TD8	-3.816	ACC_	Adrenal Gland	SPN-201
GTEX-VJYA-0526-SM-4KL1R	-2.8262	ACC_	Adrenal Gland	SPN-201
GTEX-X4LF-0126-SM-4QAS7	-4.2934	ACC_	Adrenal Gland	SPN-201
GTEX-14H4A-0226-SM-5SI6Q	-1.9942	ACC_	Adrenal Gland	SPN-201
GTEX-V955-0126-SM-4JBH5	-3.3076	ACC_	Adrenal Gland	SPN-201
GTEX-11I78-1826-SM-5A5M4	-1.4699	ACC_	Adrenal Gland	SPN-201
GTEX-ZZPU-1226-SM-5N9CK	-2.4659	ACC_	Adrenal Gland	SPN-201
GTEX-11XUK-0126-SM-5CVLK	-4.035	ACC_	Adrenal Gland	SPN-201
GTEX-146FR-1526-SM-5SIB8	-3.1714	ACC_	Adrenal Gland	SPN-201
GTEX-OXRK-0126-SM-3NB1E	-4.2934	ACC_	Adrenal Gland	SPN-201
GTEX-12WSL-0326-SM-5CVMK	-1.6394	ACC_	Adrenal Gland	SPN-201
GTEX-1122O-0326-SM-5H124	-2.6349	ACC_	Adrenal Gland	SPN-201
GTEX-Q2AH-0126-SM-48U2B	-1.8836	ACC_	Adrenal Gland	SPN-201
GTEX-13N11-0826-SM-5IJFP	-1.9942	ACC_	Adrenal Gland	SPN-201
GTEX-SUCS-0526-SM-4DM56	-3.458	ACC_	Adrenal Gland	SPN-201
GTEX-12WSD-2126-SM-5LZWK	-2.4659	ACC_	Adrenal Gland	SPN-201
GTEX-O5YT-1326-SM-3MJGR	-4.6082	ACC_	Adrenal Gland	SPN-201
GTEX-ZYFG-0926-SM-5BC5U	-2.6349	ACC_	Adrenal Gland	SPN-201
GTEX-13FH7-0226-SM-5IFGG	-3.3076	ACC_	Adrenal Gland	SPN-201
GTEX-ZLFU-0826-SM-4WWBP	-2.2447	ACC_	Adrenal Gland	SPN-201
GTEX-131XG-1326-SM-5DUX4	-2.5479	ACC_	Adrenal Gland	SPN-201
GTEX-S341-0126-SM-4AD64	-3.6259	ACC_	Adrenal Gland	SPN-201
GTEX-13O21-0126-SM-5IJE8	-2.2447	ACC_	Adrenal Gland	SPN-201
GTEX-12696-0626-SM-5EGGD	-3.3076	ACC_	Adrenal Gland	SPN-201
GTEX-13D11-0426-SM-5LZYA	-2.6349	ACC_	Adrenal Gland	SPN-201
GTEX-13OVI-1226-SM-5J2ME	-2.9324	ACC_	Adrenal Gland	SPN-201
GTEX-ZLV1-0226-SM-4WWC1	-2.6349	ACC_	Adrenal Gland	SPN-201
GTEX-11DXX-0126-SM-5EGH7	-2.114	ACC_	Adrenal Gland	SPN-201
GTEX-NFK9-1726-SM-3TW8P	-3.6259	ACC_	Adrenal Gland	SPN-201
GTEX-PLZ5-0326-SM-3P614	-2.7274	ACC_	Adrenal Gland	SPN-201
GTEX-12WSN-0926-SM-5GCN1	-4.035	ACC_	Adrenal Gland	SPN-201
GTEX-13111-0326-SM-5DUXF	-3.6259	ACC_	Adrenal Gland	SPN-201
GTEX-QXCU-1326-SM-48FE2	-3.6259	ACC_	Adrenal Gland	SPN-201
GTEX-11TT1-0126-SM-5LUAA	-5.0116	ACC_	Adrenal Gland	SPN-201
GTEX-147F4-2526-SM-5NQBB	-4.6082	ACC_	Adrenal Gland	SPN-201
GTEX-11EMC-0526-SM-5EGJN	-5.0116	ACC_	Adrenal Gland	SPN-201
GTEX-OHPK-1326-SM-3MJGN	-4.2934	ACC_	Adrenal Gland	SPN-201
GTEX-S4Q7-0226-SM-4AD5O	-2.8262	ACC_	Adrenal Gland	SPN-201
GTEX-12WSK-0326-SM-5GCOJ	-4.6082	ACC_	Adrenal Gland	SPN-201
GTEX-14BMU-0126-SM-5S2Q9	-2.9324	ACC_	Adrenal Gland	SPN-201
GTEX-QEG5-1826-SM-4R1JP	-3.6259	ACC_	Adrenal Gland	SPN-201
GTEX-131XF-0126-SM-5DUVF	-3.0469	ACC_	Adrenal Gland	SPN-201
GTEX-Q734-0126-SM-48U1E	-2.6349	ACC_	Adrenal Gland	SPN-201
GTEX-O5YV-1126-SM-3LK73	-4.2934	ACC_	Adrenal Gland	SPN-201
GTEX-1399U-0226-SM-5P9J2	-3.0469	ACC_	Adrenal Gland	SPN-201
GTEX-11DXY-1626-SM-5H12L	-3.816	ACC_	Adrenal Gland	SPN-201
GTEX-X4EO-1726-SM-4QARN	-3.1714	ACC_	Adrenal Gland	SPN-201
GTEX-11P7K-0126-SM-5986E	-2.8262	ACC_	Adrenal Gland	SPN-201
GTEX-PLZ6-0226-SM-3P61I	-2.2447	ACC_	Adrenal Gland	SPN-201
GTEX-13O61-0126-SM-5KM4P	-4.2934	ACC_	Adrenal Gland	SPN-201
GTEX-XQ3S-1726-SM-4BOOD	-4.035	ACC_	Adrenal Gland	SPN-201
GTEX-XV7Q-0226-SM-4BRVL	-4.035	ACC_	Adrenal Gland	SPN-201
GTEX-13O3O-1626-SM-5KM1O	-4.6082	ACC_	Adrenal Gland	SPN-201
GTEX-YB5E-0226-SM-5IFHI	-3.1714	ACC_	Adrenal Gland	SPN-201
GTEX-Y9LG-0126-SM-5Q59W	-2.7274	ACC_	Adrenal Gland	SPN-201
GTEX-R55C-0226-SM-48FEO	-1.4699	ACC_	Adrenal Gland	SPN-201
GTEX-QLQ7-0126-SM-4R1JW	-2.3884	ACC_	Adrenal Gland	SPN-201
GTEX-13PVR-0226-SM-5RQJI	-3.458	ACC_	Adrenal Gland	SPN-201
GTEX-OIZH-1326-SM-3NB1H	-2.4659	ACC_	Adrenal Gland	SPN-201
GTEX-111YS-0126-SM-5987T	-4.6082	ACC_	Adrenal Gland	SPN-201
GTEX-ZLWG-0126-SM-4WWC5	-2.1779	ACC_	Adrenal Gland	SPN-201
GTEX-14DAQ-1826-SM-5S2VV	-2.6349	ACC_	Adrenal Gland	SPN-201
GTEX-WFG8-0126-SM-4LVMH	-4.035	ACC_	Adrenal Gland	SPN-201
GTEX-14753-1726-SM-5NQ9X	-6.5064	ACC_	Adrenal Gland	SPN-201
GTEX-R55G-0126-SM-48FDS	-3.3076	ACC_	Adrenal Gland	SPN-201
GTEX-QLQW-0226-SM-447BJ	-3.816	ACC_	Adrenal Gland	SPN-201
GTEX-WY7C-0326-SM-4OND5	-3.3076	ACC_	Adrenal Gland	SPN-201
GTEX-RWSA-1726-SM-47JX7	-5.5735	ACC_	Adrenal Gland	SPN-201
GTEX-ZYWO-0126-SM-5GZWQ	-3.1714	ACC_	Adrenal Gland	SPN-201
GTEX-WYVS-0226-SM-4ONDK	-2.5479	ACC_	Adrenal Gland	SPN-201
GTEX-148VJ-1626-SM-5QGPH	-5.0116	ACC_	Adrenal Gland	SPN-201
GTEX-ZF2S-0126-SM-4WKFO	-2.3884	ACC_	Adrenal Gland	SPN-201
GTEX-145MN-0226-SM-5QGPY	-0.7834	ACC_	Adrenal Gland	SPN-201
GTEX-Y5V6-1926-SM-5IFIL	-2.7274	ACC_	Adrenal Gland	SPN-201
GTEX-11NSD-0226-SM-5A5LR	-2.4659	ACC_	Adrenal Gland	SPN-201
GTEX-13FTW-0126-SM-5IJED	-2.8262	ACC_	Adrenal Gland	SPN-201
GTEX-WFG8-0126-SM-5CHTB	-9.9658	ACC_	Adrenal Gland	SPN-201
GTEX-R53T-0226-SM-48FEH	-2.6349	ACC_	Adrenal Gland	SPN-201
GTEX-132AR-1726-SM-5EGHQ	-3.0469	ACC_	Adrenal Gland	SPN-201
GTEX-OHPL-1326-SM-3MJGG	-3.3076	ACC_	Adrenal Gland	SPN-201
GTEX-ZVP2-0126-SM-5NQ7D	-3.0469	ACC_	Adrenal Gland	SPN-201
GTEX-RUSQ-0226-SM-47JWT	-3.6259	ACC_	Adrenal Gland	SPN-201
GTEX-13S7M-3126-SM-5RQJQ	-5.0116	LGG_	Brain	SPN-201
GTEX-Z93S-2926-SM-57WB9	-9.9658	LGG_	Brain	SPN-201
GTEX-13O3O-3126-SM-5KM3H	-5.5735	LGG_	Brain	SPN-201
GTEX-13NYB-3026-SM-5IJD7	-5.5735	LGG_	Brain	SPN-201
GTEX-11TUW-3126-SM-5GU4Y	-3.816	LGG_	Brain	SPN-201
GTEX-Q2AG-2926-SM-2HMJ3	-2.9324	LGG_	Brain	SPN-201
GTEX-1313W-3126-SM-5LZUI	-5.5735	LGG_	Brain	SPN-201
GTEX-12ZZW-2926-SM-5LZUP	-6.5064	LGG_	Brain	SPN-201
GTEX-13VXU-2926-SM-5LU5C	-4.6082	LGG_	Brain	SPN-201
GTEX-12126-1026-SM-5P9JJ	-3.816	LGG_	Brain	SPN-201
GTEX-WL46-2926-SM-3LK82	-6.5064	LGG_	Brain	SPN-201
GTEX-13OW7-3026-SM-5L3GY	-5.5735	LGG_	Brain	SPN-201
GTEX-T2IS-3026-SM-32QPM	-5.5735	LGG_	Brain	SPN-201
GTEX-1117F-3226-SM-5N9CT	-6.5064	LGG_	Brain	SPN-201
GTEX-RNOR-2326-SM-2TF4I	-9.9658	LGG_	Brain	SPN-201
GTEX-11GSO-2926-SM-5HL73	-4.2934	LGG_	Brain	SPN-201
GTEX-ZYFD-3026-SM-5E44C	-6.5064	LGG_	Brain	SPN-201
GTEX-ZZPT-3026-SM-5GZXH	-3.6259	LGG_	Brain	SPN-201
GTEX-ZAK1-3026-SM-5S2MJ	-4.2934	LGG_	Brain	SPN-201
GTEX-12ZZX-2926-SM-5GCOQ	-4.2934	LGG_	Brain	SPN-201
GTEX-ZE7O-3126-SM-5HL5X	-5.0116	LGG_	Brain	SPN-201
GTEX-11NUK-2926-SM-5A5MD	-3.816	LGG_	Brain	SPN-201
GTEX-13PL6-3126-SM-5LUAR	-4.2934	LGG_	Brain	SPN-201
GTEX-XLM4-3026-SM-4AT6L	-4.6082	LGG_	Brain	SPN-201
GTEX-131YS-3126-SM-5KLYT	-6.5064	LGG_	Brain	SPN-201
GTEX-13O3Q-2926-SM-5KM45	-6.5064	LGG_	Brain	SPN-201
GTEX-145MG-3026-SM-5RQJA	-4.035	LGG_	Brain	SPN-201
GTEX-13FHP-3026-SM-5IJBS	-4.2934	LGG_	Brain	SPN-201
GTEX-111FC-3126-SM-5GZZ2	-3.1714	LGG_	Brain	SPN-201
GTEX-12WSH-3026-SM-5CVNI	-4.6082	LGG_	Brain	SPN-201
GTEX-XOTO-3026-SM-4B65M	-5.0116	LGG_	Brain	SPN-201
GTEX-11GSP-3226-SM-5986O	-4.6082	LGG_	Brain	SPN-201
GTEX-12WSD-3126-SM-5HL7P	-3.6259	LGG_	Brain	SPN-201
GTEX-11TTK-2926-SM-5PNYP	-5.5735	LGG_	Brain	SPN-201
GTEX-139UC-3126-SM-5J1OY	-5.5735	LGG_	Brain	SPN-201
GTEX-145LS-3126-SM-5Q5BY	-3.6259	LGG_	Brain	SPN-201
GTEX-14BMV-3026-SM-5S2PQ	-4.2934	LGG_	Brain	SPN-201
GTEX-11ZUS-2926-SM-5FQSL	-4.6082	LGG_	Brain	SPN-201
GTEX-13OVJ-2826-SM-5L3GW	-4.2934	LGG_	Brain	SPN-201
GTEX-11O72-2926-SM-5BC4V	-3.816	LGG_	Brain	SPN-201
GTEX-Y8DK-0826-SM-4TT3T	-4.2934	LGG_	Brain	SPN-201
GTEX-13SLX-3126-SM-5S2Q5	-5.0116	LGG_	Brain	SPN-201
GTEX-T6MN-2626-SM-32PMQ	-4.2934	LGG_	Brain	SPN-201
GTEX-13NYS-3126-SM-5KLYV	-3.816	LGG_	Brain	SPN-201
GTEX-NPJ8-1526-SM-26GMH	-1.5105	LGG_	Brain	SPN-201
GTEX-13IVO-2926-SM-5L3CZ	-4.2934	LGG_	Brain	SPN-201
GTEX-ZYY3-3126-SM-5SI9L	-2.3884	LGG_	Brain	SPN-201
GTEX-N7MT-1126-SM-2YUNQ	-1.2828	LGG_	Brain	SPN-201
GTEX-13FHO-3026-SM-5J1O9	-4.2934	LGG_	Brain	SPN-201
GTEX-1399T-3026-SM-5KLZC	-4.035	LGG_	Brain	SPN-201
GTEX-NPJ8-1526-SM-26GMY	-1.4699	LGG_	Brain	SPN-201
GTEX-PVOW-2526-SM-2XCF7	-5.0116	LGG_	Brain	SPN-201
GTEX-13X6J-3026-SM-5Q5CU	-3.816	LGG_	Brain	SPN-201
GTEX-12ZZY-3026-SM-5GCOU	-3.816	LGG_	Brain	SPN-201
GTEX-11EI6-3026-SM-5GZZO	-3.3076	LGG_	Brain	SPN-201
GTEX-13FLW-1426-SM-5K7YE	-5.5735	LGG_	Brain	SPN-201
GTEX-WHSE-3026-SM-3P5ZH	-3.816	LGG_	Brain	SPN-201
GTEX-11DXY-3226-SM-5GIDE	-3.458	LGG_	Brain	SPN-201
GTEX-ZVT3-3026-SM-5E43N	-3.816	LGG_	Brain	SPN-201
GTEX-145MF-2726-SM-5O995	-6.5064	LGG_	Brain	SPN-201
GTEX-145MH-3026-SM-5Q5DZ	-5.5735	LGG_	Brain	SPN-201
GTEX-117XS-3026-SM-5N9CA	-6.5064	LGG_	Brain	SPN-201
