sample_id	TPM	cancer_type	tissue_type	Transcript
GTEX-WFG8-0126-SM-4LVMH	-6.9674	ACC_	Adrenal Gland	SPN
GTEX-14753-1726-SM-5NQ9X	-16.4722	ACC_	Adrenal Gland	SPN
GTEX-R55G-0126-SM-48FDS	-13.273399999999999	ACC_	Adrenal Gland	SPN
GTEX-QLQW-0226-SM-447BJ	-6.7484	ACC_	Adrenal Gland	SPN
GTEX-WY7C-0326-SM-4OND5	-13.273399999999999	ACC_	Adrenal Gland	SPN
GTEX-RWSA-1726-SM-47JX7	-15.5393	ACC_	Adrenal Gland	SPN
GTEX-ZYWO-0126-SM-5GZWQ	-5.5598	ACC_	Adrenal Gland	SPN
GTEX-WYVS-0226-SM-4ONDK	-12.5137	ACC_	Adrenal Gland	SPN
GTEX-148VJ-1626-SM-5QGPH	-10.0232	ACC_	Adrenal Gland	SPN
GTEX-ZF2S-0126-SM-4WKFO	-5.3208	ACC_	Adrenal Gland	SPN
GTEX-145MN-0226-SM-5QGPY	-1.1774	ACC_	Adrenal Gland	SPN
GTEX-Y5V6-1926-SM-5IFIL	-12.6932	ACC_	Adrenal Gland	SPN
GTEX-11NSD-0226-SM-5A5LR	-3.2493	ACC_	Adrenal Gland	SPN
GTEX-13FTW-0126-SM-5IJED	-4.8204	ACC_	Adrenal Gland	SPN
GTEX-WFG8-0126-SM-5CHTB	-19.9316	ACC_	Adrenal Gland	SPN
GTEX-R53T-0226-SM-48FEH	-12.6007	ACC_	Adrenal Gland	SPN
GTEX-132AR-1726-SM-5EGHQ	-13.012699999999999	ACC_	Adrenal Gland	SPN
GTEX-OHPL-1326-SM-3MJGG	-6.3545	ACC_	Adrenal Gland	SPN
GTEX-ZVP2-0126-SM-5NQ7D	-6.2183	ACC_	Adrenal Gland	SPN
GTEX-RUSQ-0226-SM-47JWT	-13.5917	ACC_	Adrenal Gland	SPN
GTEX-13S7M-3126-SM-5RQJQ	-14.9774	LGG_	Brain	SPN
GTEX-Z93S-2926-SM-57WB9	-19.9316	LGG_	Brain	SPN
GTEX-13O3O-3126-SM-5KM3H	-9.866900000000001	LGG_	Brain	SPN
GTEX-13NYB-3026-SM-5IJD7	-15.5393	LGG_	Brain	SPN
GTEX-11TUW-3126-SM-5GU4Y	-8.1094	LGG_	Brain	SPN
GTEX-Q2AG-2926-SM-2HMJ3	-12.8982	LGG_	Brain	SPN
GTEX-1313W-3126-SM-5LZUI	-10.1817	LGG_	Brain	SPN
GTEX-12ZZW-2926-SM-5LZUP	-16.4722	LGG_	Brain	SPN
GTEX-13VXU-2926-SM-5LU5C	-11.1146	LGG_	Brain	SPN
GTEX-12126-1026-SM-5P9JJ	-7.632	LGG_	Brain	SPN
GTEX-WL46-2926-SM-3LK82	-10.5414	LGG_	Brain	SPN
GTEX-13OW7-3026-SM-5L3GY	-15.5393	LGG_	Brain	SPN
GTEX-T2IS-3026-SM-32QPM	-11.147	LGG_	Brain	SPN
GTEX-1117F-3226-SM-5N9CT	-16.4722	LGG_	Brain	SPN
GTEX-RNOR-2326-SM-2TF4I	-19.9316	LGG_	Brain	SPN
GTEX-11GSO-2926-SM-5HL73	-14.2592	LGG_	Brain	SPN
GTEX-ZYFD-3026-SM-5E44C	-11.518	LGG_	Brain	SPN
GTEX-ZZPT-3026-SM-5GZXH	-7.2518	LGG_	Brain	SPN
GTEX-ZAK1-3026-SM-5S2MJ	-7.1196	LGG_	Brain	SPN
GTEX-12ZZX-2926-SM-5GCOQ	-9.866900000000001	LGG_	Brain	SPN
GTEX-ZE7O-3126-SM-5HL5X	-8.8276	LGG_	Brain	SPN
GTEX-11NUK-2926-SM-5A5MD	-7.632	LGG_	Brain	SPN
GTEX-13PL6-3126-SM-5LUAR	-14.2592	LGG_	Brain	SPN
GTEX-XLM4-3026-SM-4AT6L	-7.6551	LGG_	Brain	SPN
GTEX-131YS-3126-SM-5KLYT	-9.814	LGG_	Brain	SPN
GTEX-13O3Q-2926-SM-5KM45	-9.814	LGG_	Brain	SPN
GTEX-145MG-3026-SM-5RQJA	-6.9674	LGG_	Brain	SPN
GTEX-13FHP-3026-SM-5IJBS	-14.2592	LGG_	Brain	SPN
GTEX-111FC-3126-SM-5GZZ2	-13.1372	LGG_	Brain	SPN
GTEX-12WSH-3026-SM-5CVNI	-14.574	LGG_	Brain	SPN
GTEX-XOTO-3026-SM-4B65M	-11.518	LGG_	Brain	SPN
GTEX-11GSP-3226-SM-5986O	-8.9016	LGG_	Brain	SPN
GTEX-12WSD-3126-SM-5HL7P	-13.5917	LGG_	Brain	SPN
GTEX-11TTK-2926-SM-5PNYP	-9.3895	LGG_	Brain	SPN
GTEX-139UC-3126-SM-5J1OY	-8.3009	LGG_	Brain	SPN
GTEX-145LS-3126-SM-5Q5BY	-6.1738	LGG_	Brain	SPN
GTEX-14BMV-3026-SM-5S2PQ	-14.2592	LGG_	Brain	SPN
GTEX-11ZUS-2926-SM-5FQSL	-14.574	LGG_	Brain	SPN
GTEX-13OVJ-2826-SM-5L3GW	-6.4713	LGG_	Brain	SPN
GTEX-11O72-2926-SM-5BC4V	-13.7818	LGG_	Brain	SPN
GTEX-Y8DK-0826-SM-4TT3T	-14.2592	LGG_	Brain	SPN
GTEX-13SLX-3126-SM-5S2Q5	-10.0232	LGG_	Brain	SPN
GTEX-T6MN-2626-SM-32PMQ	-10.799800000000001	LGG_	Brain	SPN
GTEX-13NYS-3126-SM-5KLYV	-13.7818	LGG_	Brain	SPN
GTEX-NPJ8-1526-SM-26GMH	-5.1364	LGG_	Brain	SPN
GTEX-13IVO-2926-SM-5L3CZ	-14.2592	LGG_	Brain	SPN
GTEX-ZYY3-3126-SM-5SI9L	-6.2044	LGG_	Brain	SPN
GTEX-N7MT-1126-SM-2YUNQ	-11.2486	LGG_	Brain	SPN
GTEX-13FHO-3026-SM-5J1O9	-14.2592	LGG_	Brain	SPN
GTEX-1399T-3026-SM-5KLZC	-10.5414	LGG_	Brain	SPN
GTEX-NPJ8-1526-SM-26GMY	-11.4357	LGG_	Brain	SPN
GTEX-PVOW-2526-SM-2XCF7	-11.518	LGG_	Brain	SPN
GTEX-13X6J-3026-SM-5Q5CU	-13.7818	LGG_	Brain	SPN
GTEX-12ZZY-3026-SM-5GCOU	-13.7818	LGG_	Brain	SPN
GTEX-11EI6-3026-SM-5GZZO	-8.8811	LGG_	Brain	SPN
GTEX-13FLW-1426-SM-5K7YE	-15.5393	LGG_	Brain	SPN
GTEX-WHSE-3026-SM-3P5ZH	-6.6422	LGG_	Brain	SPN
GTEX-11DXY-3226-SM-5GIDE	-7.0839	LGG_	Brain	SPN
GTEX-ZVT3-3026-SM-5E43N	-9.3895	LGG_	Brain	SPN
GTEX-145MF-2726-SM-5O995	-10.3224	LGG_	Brain	SPN
GTEX-145MH-3026-SM-5Q5DZ	-9.3895	LGG_	Brain	SPN
GTEX-117XS-3026-SM-5N9CA	-10.3224	LGG_	Brain	SPN
GTEX-11ONC-2926-SM-5P9JM	-6.6294	LGG_	Brain	SPN
GTEX-12696-2926-SM-5FQTG	-4.9442	LGG_	Brain	SPN
GTEX-X4XX-3026-SM-3NMB2	-8.6375	LGG_	Brain	SPN
GTEX-TSE9-3026-SM-3DB76	-9.814	LGG_	Brain	SPN
GTEX-WZTO-2926-SM-3NM9I	-13.7818	LGG_	Brain	SPN
GTEX-QDT8-2926-SM-32PKC	-14.9774	LGG_	Brain	SPN
GTEX-N7MS-2425-SM-26GMD	-13.012699999999999	LGG_	Brain	SPN
GTEX-XMD1-2926-SM-4AT42	-4.518800000000001	LGG_	Brain	SPN
GTEX-132Q8-3026-SM-5PNVG	-5.002800000000001	LGG_	Brain	SPN
GTEX-1445S-3026-SM-5O9BR	-7.2064	LGG_	Brain	SPN
GTEX-QVUS-2826-SM-3GADB	-9.866900000000001	LGG_	Brain	SPN
GTEX-14A5I-2926-SM-5Q5CQ	-10.1817	LGG_	Brain	SPN
GTEX-11WQK-3026-SM-5EQL6	-3.1701	LGG_	Brain	SPN
GTEX-13G51-3026-SM-5IJB8	-6.1307	LGG_	Brain	SPN
GTEX-144GL-3026-SM-5Q5CW	-8.07	LGG_	Brain	SPN
GTEX-1192X-3126-SM-5N9BY	-6.7484	LGG_	Brain	SPN
GTEX-13NYC-2826-SM-5K7WR	-12.8982	LGG_	Brain	SPN
GTEX-ZUA1-3026-SM-59HJC	-8.424199999999999	LGG_	Brain	SPN
GTEX-RU72-3026-SM-5SI7Y	-9.031500000000001	LGG_	Brain	SPN
GTEX-ZF28-3026-SM-4WKHP	-14.574	LGG_	Brain	SPN
GTEX-ZAJG-3126-SM-5HL9J	-13.7818	LGG_	Brain	SPN
GTEX-144FL-3026-SM-5O99C	-8.5868	LGG_	Brain	SPN
GTEX-1128S-2726-SM-5H12C	-9.866900000000001	LGG_	Brain	SPN
GTEX-WVLH-3026-SM-3MJG9	-14.574	LGG_	Brain	SPN
GTEX-R55F-1326-SM-2TF5F	-19.9316	LGG_	Brain	SPN
GTEX-R55F-1326-SM-5S2V4	-9.0466	LGG_	Brain	SPN
GTEX-WWYW-3126-SM-3NB39	-16.4722	LGG_	Brain	SPN
GTEX-12ZZZ-3026-SM-5BC67	-11.1146	LGG_	Brain	SPN
GTEX-13QIC-2926-SM-5J2NF	-7.493	LGG_	Brain	SPN
GTEX-14ASI-3026-SM-5S2PN	-6.8612	LGG_	Brain	SPN
GTEX-12WSC-3026-SM-5GCNF	-9.0466	LGG_	Brain	SPN
GTEX-NPJ7-2726-SM-2I3FT	-14.9774	LGG_	Brain	SPN
GTEX-12WSA-2926-SM-5EQ4D	-6.8629	LGG_	Brain	SPN
GTEX-11GS4-3126-SM-5A5LH	-7.2064	LGG_	Brain	SPN
GTEX-X585-3026-SM-46MWF	-3.3855	LGG_	Brain	SPN
GTEX-11DXW-1126-SM-5H12Q	-15.5393	LGG_	Brain	SPN
GTEX-NPJ8-1526-SM-2D7VU	-4.5184999999999995	LGG_	Brain	SPN
GTEX-ZE9C-3026-SM-4WKHB	-10.5851	LGG_	Brain	SPN
GTEX-13OW6-3026-SM-5J2MI	-9.964400000000001	LGG_	Brain	SPN
GTEX-T5JC-2426-SM-3NMDB	-13.5917	LGG_	Brain	SPN
GTEX-11NV4-2126-SM-5N9DS	-6.7973	LGG_	Brain	SPN
GTEX-11EMC-3226-SM-5EGKW	-14.574	LGG_	Brain	SPN
GTEX-13OVH-3026-SM-5MR4N	-7.6609	LGG_	Brain	SPN
GTEX-WFON-1626-SM-4LVMV	-1.4836	PRAD	Prostate	SPN
TCGA-HC-7211-11	-8.6375	PRAD	Prostate	SPN
GTEX-111YS-1726-SM-5GIED	-3.1075	PRAD	Prostate	SPN
TCGA-EJ-7792-11	-1.4863000000000002	PRAD	Prostate	SPN
GTEX-13FXS-2826-SM-5LZYC	-3.9835	PRAD	Prostate	SPN
GTEX-11DYG-2526-SM-5N9BB	-5.4548	PRAD	Prostate	SPN
GTEX-11NSD-0826-SM-5986S	-3.9098	PRAD	Prostate	SPN
GTEX-YB5E-1826-SM-5IFI4	-4.7489	PRAD	Prostate	SPN
GTEX-V955-1826-SM-4JBIL	-12.4317	PRAD	Prostate	SPN
GTEX-WY7C-2026-SM-4ONCM	-1.8939	PRAD	Prostate	SPN
GTEX-S95S-1026-SM-4B64M	-2.472	PRAD	Prostate	SPN
TCGA-G9-6363-11	-4.8626000000000005	PRAD	Prostate	SPN
GTEX-S33H-1826-SM-4AD65	-3.0256	PRAD	Prostate	SPN
TCGA-HC-7742-11	-4.1805	PRAD	Prostate	SPN
GTEX-ZT9W-1626-SM-4YCDQ	-3.9454	PRAD	Prostate	SPN
GTEX-11TUW-2126-SM-5GU7B	-5.177099999999999	PRAD	Prostate	SPN
GTEX-WOFM-0326-SM-4OOSL	-2.6694	PRAD	Prostate	SPN
TCGA-EJ-7781-11	-8.7264	PRAD	Prostate	SPN
GTEX-U4B1-1426-SM-4DXTX	-3.7211	PRAD	Prostate	SPN
TCGA-G9-6365-11	-2.7215	PRAD	Prostate	SPN
TCGA-EJ-7315-11	3.2167999999999997	PRAD	Prostate	SPN
TCGA-J4-A83J-11	-2.3575999999999997	PRAD	Prostate	SPN
GTEX-13FTW-1226-SM-5LZZ1	-2.5076	PRAD	Prostate	SPN
TCGA-EJ-7784-11	-0.9440000000000002	PRAD	Prostate	SPN
GTEX-SJXC-2026-SM-4DM6N	-3.2344999999999997	PRAD	Prostate	SPN
TCGA-HC-7745-11	-4.5904	PRAD	Prostate	SPN
GTEX-14BMV-2326-SM-5RQJ4	-12.4317	PRAD	Prostate	SPN
GTEX-1399R-0526-SM-5IJEF	-1.6257	PRAD	Prostate	SPN
GTEX-14ABY-0726-SM-5Q5DF	-3.2843999999999998	PRAD	Prostate	SPN
GTEX-111FC-2026-SM-5GZYO	-4.5557	PRAD	Prostate	SPN
GTEX-ZUA1-2826-SM-59HLE	-13.1372	PRAD	Prostate	SPN
GTEX-RM2N-1126-SM-48FCY	-3.0256	PRAD	Prostate	SPN
GTEX-OIZH-2026-SM-3NB1M	-4.8128	PRAD	Prostate	SPN
GTEX-ZY6K-1526-SM-5GZXE	-3.2019	PRAD	Prostate	SPN
TCGA-EJ-7793-11	-2.667	PRAD	Prostate	SPN
TCGA-HC-7737-11	-5.8731	PRAD	Prostate	SPN
GTEX-144GM-0826-SM-5O98R	-2.2701000000000002	PRAD	Prostate	SPN
TCGA-HC-7738-11	-7.2258	PRAD	Prostate	SPN
TCGA-HC-7740-11	-12.6007	PRAD	Prostate	SPN
TCGA-EJ-7125-11	-4.7105999999999995	PRAD	Prostate	SPN
GTEX-117YW-1426-SM-5EGGO	-13.273399999999999	PRAD	Prostate	SPN
TCGA-G9-6333-11	-5.5109	PRAD	Prostate	SPN
TCGA-CH-5761-11	-1.9272000000000002	PRAD	Prostate	SPN
GTEX-13O61-1726-SM-5KM46	-0.0552	PRAD	Prostate	SPN
TCGA-EJ-7327-11	-2.651	PRAD	Prostate	SPN
GTEX-U412-2026-SM-4DXSI	-5.2492	PRAD	Prostate	SPN
GTEX-SUCS-1126-SM-4DM61	-5.0233	PRAD	Prostate	SPN
GTEX-146FQ-1726-SM-5QGPX	-5.5523	PRAD	Prostate	SPN
GTEX-13RTJ-2126-SM-5S2PZ	-13.7818	PRAD	Prostate	SPN
GTEX-1399T-1226-SM-5P9J5	-1.4399	PRAD	Prostate	SPN
GTEX-SNOS-1026-SM-4DM4Y	-3.0637	PRAD	Prostate	SPN
GTEX-VJYA-1226-SM-3GIJ6	-2.473	PRAD	Prostate	SPN
GTEX-12C56-1326-SM-5FQSV	-3.533	PRAD	Prostate	SPN
TCGA-HC-7752-11	-2.6063	PRAD	Prostate	SPN
TCGA-EJ-7317-11	-4.2762	PRAD	Prostate	SPN
GTEX-U8XE-2526-SM-4E3IT	-2.0894	PRAD	Prostate	SPN
GTEX-QLQ7-1326-SM-4R1JY	-0.6124	PRAD	Prostate	SPN
GTEX-139T6-1526-SM-5P9G6	-2.4073	PRAD	Prostate	SPN
GTEX-11P7K-0626-SM-5985Z	-4.766500000000001	PRAD	Prostate	SPN
GTEX-UTHO-2726-SM-4JBH9	-10.7492	PRAD	Prostate	SPN
GTEX-13OW8-0426-SM-5J2NR	-2.6063	PRAD	Prostate	SPN
GTEX-132NY-2826-SM-5P9G2	-7.3355999999999995	PRAD	Prostate	SPN
TCGA-EJ-A8FO-11	-6.6611	PRAD	Prostate	SPN
TCGA-EJ-7321-11	-1.4003	PRAD	Prostate	SPN
TCGA-EJ-7331-11	-0.6103000000000001	PRAD	Prostate	SPN
TCGA-G9-6362-11	-11.1146	PRAD	Prostate	SPN
GTEX-NPJ8-2426-SM-3MJHL	-14.9774	PRAD	Prostate	SPN
GTEX-T8EM-1826-SM-4DM7F	-3.0500000000000003	PRAD	Prostate	SPN
TCGA-EJ-7115-11	-3.7245	PRAD	Prostate	SPN
GTEX-ZYFD-2526-SM-5E45L	-6.0918	PRAD	Prostate	SPN
GTEX-13N2G-1826-SM-5KM1I	-1.2558	PRAD	Prostate	SPN
GTEX-REY6-2126-SM-48FD9	-7.8247	PRAD	Prostate	SPN
GTEX-ZTX8-1026-SM-5EGHD	-2.2701000000000002	PRAD	Prostate	SPN
TCGA-G9-6356-11	-1.6168	PRAD	Prostate	SPN
TCGA-EJ-7123-11	-1.8897	PRAD	Prostate	SPN
TCGA-CH-5769-11	-3.1916	PRAD	Prostate	SPN
TCGA-CH-5768-11	-3.5629999999999997	PRAD	Prostate	SPN
TCGA-EJ-7786-11	0.2766	PRAD	Prostate	SPN
GTEX-X5EB-1826-SM-4E3K8	-4.3793	PRAD	Prostate	SPN
GTEX-11DXZ-1826-SM-5H12Y	-7.7514	PRAD	Prostate	SPN
GTEX-XQ3S-2526-SM-4BOOG	-6.3904	PRAD	Prostate	SPN
GTEX-YFCO-1626-SM-4W1Z3	-5.0233	PRAD	Prostate	SPN
GTEX-QMRM-1426-SM-4R1K8	-0.6849	PRAD	Prostate	SPN
GTEX-145LV-1226-SM-5S2QH	-12.4317	PRAD	Prostate	SPN
GTEX-Y9LG-1826-SM-4VBQC	-3.7693	PRAD	Prostate	SPN
GTEX-ZLFU-1726-SM-4WWBU	-4.1579	PRAD	Prostate	SPN
GTEX-XGQ4-1826-SM-4AT6F	-0.5710999999999999	PRAD	Prostate	SPN
GTEX-XPVG-2026-SM-4B65E	-5.326499999999999	PRAD	Prostate	SPN
GTEX-Q2AI-1126-SM-48U19	-5.5009999999999994	PRAD	Prostate	SPN
GTEX-11OF3-1726-SM-5GU5Q	-3.7452000000000005	PRAD	Prostate	SPN
TCGA-EJ-7785-11	-1.9024	PRAD	Prostate	SPN
GTEX-WH7G-1726-SM-4LVKY	-3.2344999999999997	PRAD	Prostate	SPN
TCGA-EJ-7783-11	-4.3245	PRAD	Prostate	SPN
TCGA-EJ-7789-11	-0.7644	PRAD	Prostate	SPN
GTEX-11O72-2726-SM-5HL6K	-3.6801	PRAD	Prostate	SPN
GTEX-WFG7-1826-SM-3GIL1	-2.8247999999999998	PRAD	Prostate	SPN
TCGA-G9-6351-11	-5.1828	PRAD	Prostate	SPN
TCGA-HC-7819-11	-1.8684	PRAD	Prostate	SPN
GTEX-1477Z-2226-SM-5QGPG	-4.1669	PRAD	Prostate	SPN
GTEX-OOBK-2025-SM-3LK5S	-7.9763	PRAD	Prostate	SPN
GTEX-11P82-1126-SM-5BC5K	-5.5872	PRAD	Prostate	SPN
GTEX-V1D1-1926-SM-4JBGX	-6.9229	PRAD	Prostate	SPN
GTEX-OOBJ-2026-SM-3NB1R	-9.3233	PRAD	Prostate	SPN
GTEX-117YX-1526-SM-5H12T	-3.5229999999999997	PRAD	Prostate	SPN
GTEX-13111-1326-SM-5GCNO	-4.3263	PRAD	Prostate	SPN
TCGA-G9-6384-11	-4.1058	PRAD	Prostate	SPN
GTEX-P4QS-2026-SM-3NMCG	0.2842	PRAD	Prostate	SPN
TCGA-EJ-7794-11	0.9152	PRAD	Prostate	SPN
GTEX-U3ZM-0926-SM-4DXSW	-3.0500000000000003	PRAD	Prostate	SPN
TCGA-G9-6499-11	-4.766500000000001	PRAD	Prostate	SPN
GTEX-13G51-2326-SM-5LZXV	-4.5728	PRAD	Prostate	SPN
GTEX-U3ZH-0926-SM-4DXU4	-8.9869	PRAD	Prostate	SPN
GTEX-132QS-1126-SM-5P9GC	-3.0795	PRAD	Prostate	SPN
GTEX-QV31-1026-SM-4R1K3	-7.0741	PRAD	Prostate	SPN
TCGA-G9-6496-11	-4.902699999999999	PRAD	Prostate	SPN
GTEX-QEG4-2226-SM-4R1JM	-5.7735	PRAD	Prostate	SPN
GTEX-12ZZZ-2026-SM-5LZWJ	-2.0035	PRAD	Prostate	SPN
GTEX-RWSA-2026-SM-47JX8	-3.5228	PRAD	Prostate	SPN
GTEX-111CU-1526-SM-5N9FS	-3.8338	PRAD	Prostate	SPN
GTEX-14C5O-2826-SM-5RQI6	-14.0008	PRAD	Prostate	SPN
GTEX-131XF-1926-SM-5DUW4	-2.3299000000000003	PRAD	Prostate	SPN
TCGA-CH-5767-11	-2.3033	PRAD	Prostate	SPN
TCGA-EJ-7797-11	-4.0457	PRAD	Prostate	SPN
GTEX-XMK1-1026-SM-4B65H	-2.6187	PRAD	Prostate	SPN
GTEX-ZDYS-1226-SM-5IJF3	-3.0795	PRAD	Prostate	SPN
TCGA-EJ-7328-11	-4.3338	PRAD	Prostate	SPN
TCGA-EJ-7782-11	-1.1224	PRAD	Prostate	SPN
TCGA-EJ-7314-11	-0.8471000000000001	PRAD	Prostate	SPN
GTEX-S4Q7-1026-SM-4AD75	-12.2805	PRAD	Prostate	SPN
GTEX-13FHO-2826-SM-5K7ZA	-2.8013	PRAD	Prostate	SPN
GTEX-XOTO-2826-SM-4B65I	-4.9756	PRAD	Prostate	SPN
GTEX-YJ8A-1126-SM-5IFJU	-4.017799999999999	PRAD	Prostate	SPN
TCGA-HC-7747-11	-13.012699999999999	PRAD	Prostate	SPN
GTEX-NFK9-2226-SM-3MJGP	-5.2471	PRAD	Prostate	SPN
GTEX-13O21-1126-SM-5N9EV	-12.354199999999999	PRAD	Prostate	SPN
TCGA-EJ-7330-11	0.1572	PRAD	Prostate	SPN
GTEX-WFG8-1826-SM-4LVM4	-2.4097999999999997	PRAD	Prostate	SPN
TCGA-HC-8260-11	-8.751100000000001	PRAD	Prostate	SPN
TCGA-G9-6342-11	-3.9976	PRAD	Prostate	SPN
GTEX-T5JC-1226-SM-4DM7C	-13.1372	PRAD	Prostate	SPN
TCGA-HC-8259-11	-3.9098	PRAD	Prostate	SPN
TCGA-HC-8262-11	-1.5918	PRAD	Prostate	SPN
TCGA-G9-6348-11	-5.0974	PRAD	Prostate	SPN
GTEX-QV44-1526-SM-4R1KI	-10.5851	PRAD	Prostate	SPN
GTEX-WYJK-0626-SM-4ONCZ	-2.2809999999999997	PRAD	Prostate	SPN
GTEX-PLZ6-1126-SM-3P5ZR	-3.6752000000000002	PRAD	Prostate	SPN
GTEX-S3XE-1326-SM-4AD4H	-3.3419	PRAD	Prostate	SPN
TCGA-HC-8258-11	-3.9976	PRAD	Prostate	SPN
GTEX-11EQ9-1726-SM-5HL6U	-4.5184999999999995	PRAD	Prostate	SPN
GTEX-YF7O-1926-SM-4W1YQ	-2.8875	PRAD	Prostate	SPN
GTEX-11ZUS-2126-SM-5N9E6	-6.4234	PRAD	Prostate	SPN
GTEX-SNMC-0926-SM-4DM5U	-3.4901	PRAD	Prostate	SPN
GTEX-ZTPG-1426-SM-51MT3	-4.5991	LIHC	Liver	SPN
TCGA-EP-A26S-11	-3.7751	LIHC	Liver	SPN
GTEX-11NV4-1326-SM-5HL6V	-7.477499999999999	LIHC	Liver	SPN
GTEX-147JS-1126-SM-5RQIW	-4.6294	LIHC	Liver	SPN
GTEX-131XH-0626-SM-5LZWH	-13.273399999999999	LIHC	Liver	SPN
GTEX-13PVQ-1526-SM-5IFEQ	-7.3263	LIHC	Liver	SPN
TCGA-DD-A3A2-11	-5.855499999999999	LIHC	Liver	SPN
TCGA-DD-A119-11	-5.4803	LIHC	Liver	SPN
GTEX-11UD2-1626-SM-5EQM3	-3.0699	LIHC	Liver	SPN
TCGA-DD-A116-11	-4.4926	LIHC	Liver	SPN
TCGA-BC-A10T-11	-5.7027	LIHC	Liver	SPN
TCGA-BC-A10U-11	-5.2854	LIHC	Liver	SPN
GTEX-11OF3-0726-SM-5BC4Z	-12.6932	LIHC	Liver	SPN
GTEX-11EQ9-0526-SM-5A5JZ	-5.5598	LIHC	Liver	SPN
TCGA-DD-A1EJ-11	-4.7216	LIHC	Liver	SPN
GTEX-WYVS-1926-SM-4SOIC	-6.863	LIHC	Liver	SPN
TCGA-DD-A11D-11	-2.9395	LIHC	Liver	SPN
GTEX-13OW6-2626-SM-5IFF2	-4.4413	LIHC	Liver	SPN
GTEX-139YR-0226-SM-5IFEM	-4.8128	LIHC	Liver	SPN
GTEX-147F4-1426-SM-5LUA8	-12.079799999999999	LIHC	Liver	SPN
TCGA-FV-A3R2-11	-2.2393	LIHC	Liver	SPN
GTEX-13NZB-0626-SM-5IFH6	-12.6932	LIHC	Liver	SPN
GTEX-WQUQ-1926-SM-4OOSA	-8.058499999999999	LIHC	Liver	SPN
GTEX-1399T-0826-SM-5IFES	-3.8338	LIHC	Liver	SPN
GTEX-Z9EW-0426-SM-5CVM9	-7.0819	LIHC	Liver	SPN
GTEX-11NUK-1226-SM-5P9GM	-6.0918	LIHC	Liver	SPN
GTEX-13QJC-0726-SM-5RQJK	-16.4722	LIHC	Liver	SPN
GTEX-Y5LM-0426-SM-4VBRO	-13.7818	LIHC	Liver	SPN
GTEX-132AR-0426-SM-5IFH8	-11.5609	LIHC	Liver	SPN
GTEX-YFC4-1526-SM-5IFJS	-12.8982	LIHC	Liver	SPN
TCGA-DD-A3A6-11	-10.5851	LIHC	Liver	SPN
TCGA-DD-A113-11	-6.1738	LIHC	Liver	SPN
GTEX-X4XY-1626-SM-46MVN	-12.143699999999999	LIHC	Liver	SPN
TCGA-BC-A216-11	-8.183	LIHC	Liver	SPN
GTEX-11DXY-0526-SM-5EGGQ	-12.6932	LIHC	Liver	SPN
GTEX-UTHO-2426-SM-4JBHD	-3.5275	LIHC	Liver	SPN
GTEX-13NYB-1026-SM-5IFH3	-11.7972	LIHC	Liver	SPN
GTEX-139TS-1426-SM-5IFJD	-4.8543	LIHC	Liver	SPN
GTEX-131XE-0326-SM-5LZVO	-2.0892	LIHC	Liver	SPN
GTEX-145LU-1326-SM-5LU9N	-12.6007	LIHC	Liver	SPN
GTEX-ZF2S-3026-SM-4WWCH	-2.4438	LIHC	Liver	SPN
GTEX-14753-1626-SM-5NQ9L	-7.4419	LIHC	Liver	SPN
GTEX-Y5V5-0926-SM-4VBPZ	-3.8461999999999996	LIHC	Liver	SPN
GTEX-XBEC-1526-SM-4AT68	-4.8128	LIHC	Liver	SPN
GTEX-QEG4-1826-SM-4R1JN	-6.8413	LIHC	Liver	SPN
GTEX-11TT1-1726-SM-5EQLJ	-5.6818	LIHC	Liver	SPN
GTEX-1269C-0626-SM-5FQSS	-11.7467	LIHC	Liver	SPN
GTEX-13113-1326-SM-5GCOI	-6.9335	LIHC	Liver	SPN
TCGA-BD-A3EP-11	-1.2267000000000001	LIHC	Liver	SPN
TCGA-FV-A3I0-11	-7.7796	LIHC	Liver	SPN
GTEX-P44G-1126-SM-3NM9D	-5.8988	LIHC	Liver	SPN
TCGA-BC-A10W-11	-4.8278	LIHC	Liver	SPN
GTEX-13OVJ-1026-SM-5IFGI	-11.698	LIHC	Liver	SPN
GTEX-ZAB5-0426-SM-5CVMI	-3.2019	LIHC	Liver	SPN
GTEX-12ZZZ-1326-SM-59HKW	-7.7514	LIHC	Liver	SPN
GTEX-XOTO-0826-SM-4B65O	-6.5434	LIHC	Liver	SPN
TCGA-DD-A3A8-11	-4.8703	LIHC	Liver	SPN
TCGA-DD-A11A-11	-3.7211	LIHC	Liver	SPN
TCGA-FV-A23B-11	-9.9358	LIHC	Liver	SPN
TCGA-DD-A11B-11	-3.4247	LIHC	Liver	SPN
GTEX-WZTO-0626-SM-4PQYY	-5.4353	LIHC	Liver	SPN
GTEX-S33H-1626-SM-4AD68	-4.9305	LIHC	Liver	SPN
GTEX-1497J-0726-SM-5Q5D1	-5.1103000000000005	LIHC	Liver	SPN
GTEX-WYVS-1926-SM-4PQZ2	-1.3289	LIHC	Liver	SPN
GTEX-RN64-1826-SM-48FDV	-10.9629	LIHC	Liver	SPN
GTEX-ZVP2-0626-SM-51MSO	-3.9976	LIHC	Liver	SPN
GTEX-13FLV-0326-SM-5N9DJ	-3.4787	LIHC	Liver	SPN
GTEX-144GM-1326-SM-5LU5E	-6.0879	LIHC	Liver	SPN
